gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm56795	0.338305609404651	-0.744677643196062	1.91645984899456	-0.388569394546274	0.697594710616132	0.999982388729832	0.333333333333333	0.222222222222222	0.111111111111111
Thbs3	2.06415603575979	-0.484320961439673	1.04353903076139	-0.46411389240161	0.642566148967331	0.999982388729832	0.555555555555556	0.555555555555556	0
Muc1	0.133464291857281	0.165699743666102	2.75745770051049	0.0600914906638191	0.952082767183761	0.999982388729832	0.333333333333333	0.111111111111111	0.222222222222222
Trim46	0	NA	NA	NA	NA	NA	0	0	0
Krtcap2	2.24078132354505	0.068891061163012	0.818596502409056	0.0841575317757549	0.932931183087992	0.999982388729832	0.666666666666667	0.666666666666667	0
Dpm3	2.89378806998302	-0.261442704399741	0.601854849345511	-0.434394945366059	0.664001667651449	0.999982388729832	1	0.888888888888889	0.111111111111111
Slc50a1	7.33603052424476	-1.12241245757301	0.574324062929669	-1.95431905089873	0.0506634972216513	0.999982388729832	1	1	0
Efna1	0.918375909373418	-0.351306463979871	0.987548053887852	-0.355736070358118	0.722038229488392	0.999982388729832	0.555555555555556	0.666666666666667	0.111111111111111
Efna3	0	NA	NA	NA	NA	NA	0	0	0
Gm15998	0.391354254360246	-0.33137717719368	1.65733523295849	-0.19994577476166	0.841522990118301	0.999982388729832	0.333333333333333	0.333333333333333	0
Efna4	1.31111931144385	-0.109830277354018	0.902135849290633	-0.121744721086497	0.903101194337537	0.999982388729832	0.666666666666667	0.777777777777778	0.111111111111111
4731419I09Rik	0.205637987036671	0.204258168840381	2.43674115856705	0.0838243192643807	0.933196112087501	0.999982388729832	0.333333333333333	0.111111111111111	0.222222222222222
Adam15	4.44258483377973	-0.0408084499682537	0.520983254217454	-0.0783296768905753	0.937565811233734	0.999982388729832	1	0.888888888888889	0.111111111111111
Dcst1	0.0206921794260566	-0.772389343394952	3.11733373283177	-0.247772426564453	0.804310490218534	0.999982388729832	0	0.111111111111111	0.111111111111111
Dcst2	0.130639827466855	-0.510518962609088	3.11319856885752	-0.163985351823041	0.869742675256973	0.999982388729832	0.111111111111111	0.111111111111111	0
Zbtb7b	1.42881168030524	1.23324063341095	0.858196200012833	1.43701479148067	0.150713790688154	0.999982388729832	0.777777777777778	0.555555555555556	0.222222222222222
Gm15417	2.56318346351526	0.259089724328828	0.628254191218412	0.412396332488223	0.680048950861781	0.999982388729832	0.888888888888889	0.777777777777778	0.111111111111111
Lenep	0.0751069339085728	-0.328317448555088	3.11647714887463	-0.105348902902639	0.916098959929312	0.999982388729832	0.111111111111111	0.111111111111111	0
Flad1	2.73411414878285	-0.0722549633896549	0.59662493516531	-0.121106174299663	0.903606938791438	0.999982388729832	1	0.777777777777778	0.222222222222222
Cks1b	0.531658431993879	-0.384847691470286	1.26349568429537	-0.304589636714832	0.760678713906965	0.999982388729832	0.444444444444444	0.555555555555556	0.111111111111111
Shc1	19.3582461799631	0.00261906677692514	0.244556821024921	0.0107094407179027	0.991455265932276	0.999982388729832	1	1	0
Pygo2	5.3656089104095	-0.225075039845961	0.454312578770957	-0.495418903995244	0.620304453394996	0.999982388729832	1	1	0
Pbxip1	20.1018629477687	0.161745079779032	0.220467308123179	0.733646549032398	0.463164182967027	0.999982388729832	1	1	0
Pmvk	2.20803739626781	-0.514222094771116	0.783210060129053	-0.656557060421805	0.511465766538628	0.999982388729832	0.777777777777778	0.777777777777778	0
Kcnn3	0	NA	NA	NA	NA	NA	0	0	0
Adar	4.17916080012167	0.577317418886387	0.599179761554198	0.963512881992036	0.335290202625541	0.999982388729832	0.888888888888889	0.888888888888889	0
Chrnb2	0.0345741468222912	-0.194233577917552	3.11880476208452	-0.0622782099985418	0.950341280688899	0.999982388729832	0.111111111111111	0	0.111111111111111
4632404H12Rik	1.50666170481078	0.340102655865124	0.896975642320477	0.379165988259478	0.704564606579022	0.999982388729832	0.777777777777778	0.444444444444444	0.333333333333333
Ube2q1	4.47245542652163	-0.832116632813346	0.619513445500482	-1.34317768057658	0.179214446969255	0.999982388729832	1	0.777777777777778	0.222222222222222
She	0.116237352871911	-0.774275019727449	3.11717967635019	-0.248389602178474	0.803832977809703	0.999982388729832	0.111111111111111	0.222222222222222	0.111111111111111
Il6ra	17.3028227358242	0.265948882905735	0.249332924773625	1.06664165251018	0.286133684077987	0.999982388729832	1	1	0
Gm42809	0.0608674305757345	0.0697445470635479	3.11786451503734	0.022369332191047	0.982153343594248	0.999982388729832	0.222222222222222	0	0.222222222222222
Atp8b2	0.963908282473784	-1.75889245823792	1.16621296726578	-1.50820862707581	0.131501139995084	0.999982388729832	0.333333333333333	0.555555555555556	0.222222222222222
Gm56796	3.5374072981503	0.060198480736471	0.483598030576704	0.124480409204071	0.900934910917455	0.999982388729832	1	0.888888888888889	0.111111111111111
Hax1	4.9054947364386	0.848746225231886	0.425876284490993	1.99294080497182	0.0462679294170778	0.999982388729832	1	1	0
Gm19710	12.7553986619522	-0.475351224503336	0.390211236927551	-1.21818948179494	0.223151975763136	0.999982388729832	1	1	0
Ubap2l	78.5944391172469	0.0251572268248286	0.131189475513064	0.191762538316753	0.847928216406306	0.999982388729832	1	1	0
4933434E20Rik	21.4756848172103	-0.256902480405133	0.240657019497869	-1.06750462106262	0.285744028053034	0.999982388729832	1	1	0
Gm16540	0.0866587975084927	-0.717765774789674	3.11544908611619	-0.230389184656669	0.817789364530178	0.999982388729832	0.111111111111111	0.111111111111111	0
Cfap141	2.06900261928259	-0.0823474913806397	0.841532558098235	-0.0978541954059809	0.922048072127338	0.999982388729832	0.888888888888889	0.444444444444444	0.444444444444444
Tpm3	20.9653864581323	0.44358416069	0.302623137137753	1.46579724500074	0.142703531846511	0.999982388729832	1	1	0
Nup210l	3.14060750147156	-0.0398284134863118	0.644117964018961	-0.0618340361721992	0.950694998391438	0.999982388729832	0.666666666666667	0.777777777777778	0.111111111111111
Rps27	4.21073160454081	0.626642199785699	0.711077318564077	0.881257471481605	0.378178479057482	0.999982388729832	1	0.666666666666667	0.333333333333333
Rab13	5.10305929716007	0.120834826690035	0.465903399498808	0.259355966966591	0.795360600817875	0.999982388729832	1	0.888888888888889	0.111111111111111
Jtb	9.01525819191576	0.13230657521345	0.409999290813774	0.32269952211587	0.74692281409635	0.999982388729832	1	1	0
Creb3l4	0.171980910214451	-0.448640794374741	3.11794740026176	-0.143889789268759	0.88558749876315	0.999982388729832	0.111111111111111	0.111111111111111	0
Slc39a1	2.388912269725	-0.293118376633711	0.807857880206974	-0.362834087300867	0.716728826611556	0.999982388729832	0.666666666666667	0.666666666666667	0
Crtc2	2.50452140648957	-0.726301380101569	0.783790404078838	-0.926652554460865	0.354106958908348	0.999982388729832	0.666666666666667	0.888888888888889	0.222222222222222
Dennd4b	0.672232346219198	-1.20593740327282	1.08162703399744	-1.11492905166761	0.26488082613419	0.999982388729832	0.444444444444444	0.666666666666667	0.222222222222222
4930537H20Rik	0.107350976934549	-0.853257262279718	3.11369515895728	-0.274033654137632	0.784058758950661	0.999982388729832	0.111111111111111	0.111111111111111	0
Gatad2b	51.3126129278249	-0.177472512345579	0.179405890416771	-0.98922344151187	0.322553831727848	0.999982388729832	1	1	0
Slc27a3	0.38565015638415	0.263087967088552	1.89766943103391	0.13863740585483	0.889736683126628	0.999982388729832	0.333333333333333	0.222222222222222	0.111111111111111
Ints3	16.8251958119133	0.0630997383303954	0.277936595551428	0.22702925537821	0.820400993553741	0.999982388729832	1	1	0
Npr1	3.28494251181316	0.25350489793624	0.53141587997019	0.477036738063719	0.633335961187393	0.999982388729832	1	0.888888888888889	0.111111111111111
Gm16048	0.0798485854786708	0.100633153772626	3.11720355594952	0.0322831512175574	0.974246245582223	0.999982388729832	0.222222222222222	0	0.222222222222222
Ilf2	15.1588453833414	0.426207577970511	0.26173227137113	1.62841049648845	0.103437873437214	0.999982388729832	1	1	0
Snapin	5.26921359304724	0.405503227919266	0.435503070811994	0.931114508936082	0.351794334195073	0.999982388729832	1	0.888888888888889	0.111111111111111
Chtop	12.2885841777137	-0.130194303922932	0.366963866726777	-0.354787802636352	0.722748566812912	0.999982388729832	1	1	0
Gm56783	0.365834860843637	-0.987460699150078	1.84710230871601	-0.534599894380781	0.592926556682685	0.999982388729832	0.222222222222222	0.333333333333333	0.111111111111111
S100a1	4.09873822645763	0.385557168034169	0.454515322978437	0.848282001820344	0.396280938577024	0.999982388729832	1	0.888888888888889	0.111111111111111
S100a13	3.64511341141849	-0.201517827559847	0.589522814629988	-0.341832109901174	0.732477243409719	0.999982388729832	0.888888888888889	0.888888888888889	0
S100a14	0.105033747458256	-0.448640794374741	3.11794740026176	-0.143889789268759	0.885587498763151	0.999982388729832	0.111111111111111	0.111111111111111	0
S100a16	1.51822113129855	0.122245296115032	0.799554892384689	0.152891686711381	0.878483691874899	0.999982388729832	0.777777777777778	0.666666666666667	0.111111111111111
S100a2	0	NA	NA	NA	NA	NA	0	0	0
S100a3	0	NA	NA	NA	NA	NA	0	0	0
S100a4	0.141419963807258	0.36096932854444	3.11544842143154	0.115864325039468	0.907760069716975	0.999982388729832	0.222222222222222	0	0.222222222222222
S100a5	0.17426871167401	-0.000459795274339575	3.03895808980739	-0.000151300301205772	0.999879279826084	0.999982388729832	0.222222222222222	0.111111111111111	0.111111111111111
S100a6	6.16705668781747	-0.718980049956082	0.403162866219093	-1.78334888998771	0.0745295275491356	0.999982388729832	1	1	0
S100a7a	0.520841942073831	-0.153412358425461	1.31994868028368	-0.116226002356767	0.907473429500677	0.999982388729832	0.444444444444444	0.444444444444444	0
S100a8	0.148775524950496	-0.917184617497977	3.11557756212821	-0.294386706544215	0.768462423742148	0.999982388729832	0.111111111111111	0.222222222222222	0.111111111111111
S100a9	0	NA	NA	NA	NA	NA	0	0	0
Pglyrp3	0.180619692166264	-0.126687191226082	3.01752203651332	-0.0419838495603719	0.966511572948661	0.999982388729832	0.222222222222222	0.111111111111111	0.111111111111111
Lor	0	NA	NA	NA	NA	NA	0	0	0
4930511M18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm35439	0	NA	NA	NA	NA	NA	0	0	0
Adrm1b	0.105342821128208	-0.0685592108734711	3.11175685052276	-0.0220323162016831	0.982422177188576	0.999982388729832	0.222222222222222	0.111111111111111	0.111111111111111
Sprr1a	0	NA	NA	NA	NA	NA	0	0	0
Lce3f	0	NA	NA	NA	NA	NA	0	0	0
Crct1	0	NA	NA	NA	NA	NA	0	0	0
Gm37245	0	NA	NA	NA	NA	NA	0	0	0
Hrnr	0	NA	NA	NA	NA	NA	0	0	0
Tchh	1.45763114760543	-2.35471597307901	1.2428634212345	-1.89458948815159	0.0581468085114321	0.999982388729832	0.222222222222222	0.666666666666667	0.444444444444444
Gm56800	0.157723102985233	-0.657643039946022	3.11490887962088	-0.211127537068136	0.832787753035639	0.999982388729832	0.111111111111111	0.222222222222222	0.111111111111111
S100a11	3.69879956662602	0.21778565191788	0.498371223001592	0.436994838117257	0.662115091559736	0.999982388729832	1	1	0
S100a10	10.3578218755324	0.510907005541047	0.30083886076902	1.69827463192434	0.0894559403288892	0.999982388729832	1	1	0
Them4	3.65523871434466	0.0215176691807035	0.591355620834495	0.0363870206396933	0.97097376335603	0.999982388729832	0.888888888888889	0.888888888888889	0
Gm36070	0.528539612711972	-0.0315194465316727	1.30112548519652	-0.024224755329354	0.98067333202498	0.999982388729832	0.444444444444444	0.444444444444444	0
C2cd4d	0.101156539968193	0.456470284828511	3.11548057904596	0.146516812814893	0.883513418434472	0.999982388729832	0.333333333333333	0	0.333333333333333
Gm38411	0	NA	NA	NA	NA	NA	0	0	0
Rorc	2.43393363340359	0.346516554948878	0.626240029245975	0.553328657968577	0.580038380813672	0.999982388729832	0.888888888888889	0.888888888888889	0
Gm43401	0.111562042383467	-0.68344252250938	3.12082675565559	-0.218994060234468	0.826654674719088	0.999982388729832	0	0.111111111111111	0.111111111111111
Lingo4	0.0945533875505495	-0.736415845077949	3.11302340995985	-0.236559687512098	0.812998397262252	0.999982388729832	0.111111111111111	0.222222222222222	0.111111111111111
1700040D17Rik	0.0206921794260566	-0.772389343394952	3.11733373283177	-0.247772426564453	0.804310490218534	0.999982388729832	0	0.111111111111111	0.111111111111111
Tdrkh	0.171980910214451	-0.448640794374741	3.11794740026176	-0.143889789268759	0.88558749876315	0.999982388729832	0.111111111111111	0.111111111111111	0
Gm42463	0.16648247788492	0.384440004457277	3.10583686500455	0.123779844585209	0.901489590762381	0.999982388729832	0.111111111111111	0	0.111111111111111
Oaz3	0.282817216088373	-0.34610661044196	2.25954524879637	-0.153175339430058	0.878260004442936	0.999982388729832	0.222222222222222	0.222222222222222	0
Mrpl9	2.08207094467376	-1.16878384658281	0.701030325376716	-1.66723721396037	0.0954672456803963	0.999982388729832	0.777777777777778	0.777777777777778	0
Riiad1	2.90375284286141	0.451287847046884	0.663903578701707	0.679749080324883	0.496663353239715	0.999982388729832	0.888888888888889	0.666666666666667	0.222222222222222
Celf3	0	NA	NA	NA	NA	NA	0	0	0
Snx27	24.018776566486	-0.329623199336241	0.259058816310251	-1.27238749883533	0.203235473564669	0.999982388729832	1	1	0
Gm43773	0.6594629699441	-0.8916259642532	1.21649660992846	-0.732945704062124	0.463591545954883	0.999982388729832	0.444444444444444	0.555555555555556	0.111111111111111
Gm43774	2.17075005953922	-0.452343236940744	0.82567414665738	-0.54784716073767	0.583796852968151	0.999982388729832	0.666666666666667	0.777777777777778	0.111111111111111
Gm43768	1.42858558904737	1.93541989420721	0.907565238447324	2.13254079400216	0.0329624146169956	0.999982388729832	0.777777777777778	0.333333333333333	0.444444444444444
Tuft1	1.03964232075295	0.89986229864556	1.059384608014	0.849419834721321	0.395647720130526	0.999982388729832	0.666666666666667	0.444444444444444	0.222222222222222
Gm15234	0.0345741468222912	-0.194233577917552	3.11880476208452	-0.0622782099985418	0.950341280688899	0.999982388729832	0.111111111111111	0	0.111111111111111
Selenbp2	0.374858915663682	-1.41717332215542	1.80048136657931	-0.787108019255912	0.431218635383605	0.999982388729832	0.111111111111111	0.444444444444444	0.333333333333333
Cgn	0.285922460090577	-0.582461979482235	2.27597657984674	-0.255917387129466	0.798014628607804	0.999982388729832	0.222222222222222	0.222222222222222	0
Pogz	22.1602232799138	0.323296457366608	0.332984633919381	0.970905034149058	0.331595571072808	0.999982388729832	1	1	0
Psmb4	1.82266563448529	0.461789273160552	0.852519432796464	0.541675949421792	0.588041760758682	0.999982388729832	0.777777777777778	0.666666666666667	0.111111111111111
Selenbp1	12.1169834656478	0.561737576250681	0.298445009267367	1.88221467542598	0.0598068738864662	0.999982388729832	1	1	0
Rfx5	1.05679643722038	1.27931193493161	0.972507469058249	1.31547774761099	0.18834939113699	0.999982388729832	0.888888888888889	0.333333333333333	0.555555555555556
B230398E01Rik	0.321127961986891	0.297083965075508	1.94154436900881	0.153014254949617	0.87838703384709	0.999982388729832	0.333333333333333	0.222222222222222	0.111111111111111
Pi4kb	34.6772893263173	0.146822694978255	0.184550470010078	0.795569336508528	0.426282395195523	0.999982388729832	1	1	0
A730011C13Rik	1.18926026474608	0.815226717536982	0.948256578575122	0.859711111903874	0.38994830794619	0.999982388729832	0.777777777777778	0.555555555555556	0.222222222222222
Gm15265	2.63642774811239	0.237345609632793	0.664638025503859	0.35710507152049	0.721013147946118	0.999982388729832	0.888888888888889	0.777777777777778	0.111111111111111
Zfp687	4.11785526800655	0.241840887629678	0.682559894207843	0.354314529291749	0.723103180322739	0.999982388729832	1	0.777777777777778	0.222222222222222
4930481B07Rik	0.532601590392896	-0.863265086667335	1.40817959552362	-0.613036213144628	0.539852395303979	0.999982388729832	0.444444444444444	0.333333333333333	0.111111111111111
Psmd4	8.27253130820923	0.669887372424655	0.394855854229659	1.69653650882692	0.0897843222022944	0.999982388729832	1	1	0
Pip5k1a	26.4094901108646	-0.458460034593019	0.256155963191224	-1.78976912690793	0.0734910342759844	0.999982388729832	1	1	0
Vps72	11.3838435921695	-0.777641836223089	0.287044652151124	-2.70913194304583	0.00674595064234494	0.999982388729832	1	1	0
Tmod4	0.476080606347837	-0.08957630542133	1.2708561395788	-0.0704850082016508	0.943807632592974	0.999982388729832	0.555555555555556	0.444444444444444	0.111111111111111
Scnm1	6.0387368696116	0.264760525253569	0.559112851994109	0.473536825900684	0.635830234331122	0.999982388729832	1	1	0
Lysmd1	1.72579644463382	-0.135192990150531	0.913080214467842	-0.148062555740871	0.882293399867541	0.999982388729832	0.666666666666667	0.666666666666667	0
Tnfaip8l2	0.136390004495006	-0.429129905607845	2.73602996911555	-0.156844007723558	0.875367788895026	0.999982388729832	0.222222222222222	0.222222222222222	0
Sema6c	1.95209821552119	1.19877052748509	0.872142022416962	1.37451297686924	0.169282484381092	0.999982388729832	0.888888888888889	0.444444444444444	0.444444444444444
Gabpb2	52.4137180883177	-0.00430787204319043	0.141866110038727	-0.030365758545254	0.975775352977769	0.999982388729832	1	1	0
Gm16740	1.72917466925485	0.121310743635962	0.699408949620858	0.173447514078456	0.862299680188335	0.999982388729832	0.888888888888889	0.888888888888889	0
Mllt11	1.93696538306249	-1.63303755972171	0.811481549545194	-2.01241489795666	0.0441762193418069	0.999982388729832	0.666666666666667	0.666666666666667	0
Cdc42se1	3.27603698430134	0.491546373393743	0.677656619269417	0.725362018781252	0.468229967455685	0.999982388729832	0.888888888888889	0.777777777777778	0.111111111111111
Gm128	0.507608984560012	-0.383528053421063	1.45100247110711	-0.264319366133425	0.791533838754545	0.999982388729832	0.444444444444444	0.333333333333333	0.111111111111111
Bnipl	0.57022230406669	-0.400880809907016	1.1285974574822	-0.355202651972427	0.722437778117869	0.999982388729832	0.555555555555556	0.555555555555556	0
Prune1	8.74771258819542	-0.142986518336031	0.446876234539886	-0.319968947293097	0.748991870517984	0.999982388729832	1	1	0
Mindy1	8.56192344768851	0.0716291740780401	0.304514650046175	0.235224065795122	0.814034828155481	0.999982388729832	1	1	0
Gm56812	2.55266669497023	-0.168893378657029	0.651584323792101	-0.259204177402704	0.795477708126482	0.999982388729832	1	0.666666666666667	0.333333333333333
Anxa9	1.67681789389596	0.0636869186506325	0.834227433297751	0.07634239310361	0.939146699412925	0.999982388729832	0.777777777777778	0.777777777777778	0
6330562C20Rik	5.74122579756265	-0.165617294857595	0.421022869926101	-0.393368880143409	0.694047050918456	0.999982388729832	1	1	0
Cers2	8.35197648410819	0.0953236400966413	0.382401698363124	0.24927619439107	0.80314714433513	0.999982388729832	1	1	0
Setdb1	16.0563749344403	-0.381290719367515	0.316047237344037	-1.20643585614531	0.227649477649372	0.999982388729832	1	1	0
Ctxnd2	0	NA	NA	NA	NA	NA	0	0	0
ENSMUSG00000121472	0.229328595342539	-1.72377512196812	3.1105185351438	-0.554176129314861	0.579458313126435	0.999982388729832	0	0.222222222222222	0.222222222222222
Arnt	69.6087729064956	0.133784821307003	0.138461063590823	0.966227023232758	0.333930593548558	0.999982388729832	1	1	0
Ctsk	7.82435844536569	-0.169886618161586	0.447579271539297	-0.379567663125502	0.70426636852167	0.999982388729832	1	0.888888888888889	0.111111111111111
Gm56808	0.0731275950642591	-0.901519394864223	3.11813929673191	-0.289120949730853	0.772488822313762	0.999982388729832	0	0.111111111111111	0.111111111111111
Ctss	1.33774403857552	1.37683082227576	0.982571029895343	1.40125322280508	0.161138363844135	0.999982388729832	0.777777777777778	0.333333333333333	0.444444444444444
Hormad1	0	NA	NA	NA	NA	NA	0	0	0
Golph3l	15.5017608095815	-0.0765782927365863	0.254487352876535	-0.300911978025637	0.763481616256455	0.999982388729832	1	1	0
Ensa	5.28661047721717	-0.564373380305685	0.559895726223477	-1.00799729998371	0.31345575843064	0.999982388729832	0.888888888888889	0.777777777777778	0.111111111111111
Mcl1	15.3889976487082	0.226025994559607	0.267707203753664	0.844302997417989	0.398500111569414	0.999982388729832	1	1	0
Gm56781	0.103507396208173	-0.934520989335482	3.11577930778328	-0.299931701517187	0.764229252574093	0.999982388729832	0	0.111111111111111	0.111111111111111
Adamtsl4	9.29815177562173	0.434237745915713	0.346096853425737	1.25467117547455	0.209598153700379	0.999982388729832	1	1	0
Ecm1	3.61165194254908	0.683262865375248	0.489604333832632	1.39554088507888	0.162852794652344	0.999982388729832	1	0.888888888888889	0.111111111111111
Tars2	9.41711724411326	0.260707119459397	0.376525896411241	0.692401563728444	0.488685184088652	0.999982388729832	1	1	0
Rprd2	54.1688700983937	0.0873557975048652	0.14082961598842	0.620294224987791	0.535064096314093	0.999982388729832	1	1	0
Prpf3	14.2018463421467	0.0703304624618498	0.247118036715624	0.284602708068549	0.775948536282652	0.999982388729832	1	1	0
Gm26594	0.167060828026529	-0.448640794374741	3.11794740026176	-0.143889789268759	0.885587498763151	0.999982388729832	0.111111111111111	0.111111111111111	0
Mrps21	5.15223807685965	0.512072305078133	0.717385185251595	0.713803847090239	0.475348480468597	0.999982388729832	0.777777777777778	0.777777777777778	0
C920021L13Rik	8.55492964863241	0.210200582044528	0.362854921499977	0.579296489008877	0.562389134154305	0.999982388729832	1	1	0
Ciart	2.91073159272046	1.60363879470599	0.685270312224106	2.34015506888258	0.0192757346482117	0.999982388729832	0.888888888888889	0.444444444444444	0.444444444444444
BC028528	5.73005999561883	-0.284074441281707	0.420326386758085	-0.675842512464493	0.499140640057595	0.999982388729832	1	1	0
Aph1a	3.59125038438368	-0.194782615779367	0.585892793045267	-0.332454363821332	0.739546194177718	0.999982388729832	1	0.777777777777778	0.222222222222222
Car14	6.90483729382212	0.509024430039199	0.366788689400886	1.3877866050631	0.165202034849569	0.999982388729832	1	1	0
Anp32e	6.53525656479028	-0.343308898514163	0.423958339060009	-0.809770363935618	0.4180721685424	0.999982388729832	1	0.888888888888889	0.111111111111111
Gm56819	0.355798677985399	-1.11201442057666	2.16265676243158	-0.514189047422565	0.60711982450225	0.999982388729832	0.222222222222222	0.222222222222222	0
Gm9054	0.0345741468222912	-0.194233577917552	3.11880476208452	-0.0622782099985418	0.950341280688899	0.999982388729832	0.111111111111111	0	0.111111111111111
Plekho1	1.45953063982283	-0.68473396310347	0.995734574414206	-0.687667156185976	0.491662407261557	0.999982388729832	0.555555555555556	0.555555555555556	0
Vps45	7.55297477298235	0.0243316551050484	0.55822441554725	0.0435875866898354	0.965233146680904	0.999982388729832	0.777777777777778	0.888888888888889	0.111111111111111
Otud7b	45.8474111724477	0.0688664812661785	0.208834325200083	0.329766101430873	0.741576703013313	0.999982388729832	1	1	0
Mtmr11	6.32782697068849	-0.15340802360238	0.349486046850961	-0.438953214254649	0.660695437072845	0.999982388729832	1	1	0
Gm17690	2.02873811220927	0.211559465925358	0.735147561128382	0.287778232713762	0.773516500614413	0.999982388729832	0.666666666666667	0.888888888888889	0.222222222222222
Sf3b4	0.604794923455081	0.818315192768874	1.36500558781447	0.599495855602388	0.548842272940158	0.999982388729832	0.555555555555556	0.222222222222222	0.333333333333333
Sv2a	0.28442504973726	-0.400611459135879	1.9696008146277	-0.203397285460407	0.83882452135606	0.999982388729832	0.222222222222222	0.333333333333333	0.111111111111111
Bola1	1.12113104897787	1.20485241471955	0.990935868655849	1.21587324955132	0.224033209759638	0.999982388729832	0.888888888888889	0.444444444444444	0.444444444444444
Gm15444	0	NA	NA	NA	NA	NA	0	0	0
H2ac21	0.142111033967774	-0.987246896806073	3.11708363131235	-0.316721337499188	0.751455056718442	0.999982388729832	0	0.222222222222222	0.222222222222222
H2ac20	0.873337705734237	-0.86617959447031	1.11676124048869	-0.775617529572635	0.437974847000682	0.999982388729832	0.555555555555556	0.444444444444444	0.111111111111111
H2bc21	1.38401323410475	0.288970458305692	0.91600874757074	0.315466920018006	0.752407163719566	0.999982388729832	0.555555555555556	0.666666666666667	0.111111111111111
H3c15	0.0717890191573914	-0.448640794374741	3.11794740026176	-0.143889789268759	0.88558749876315	0.999982388729832	0.111111111111111	0.111111111111111	0
Gm20632	0.0862195156153044	-0.362777944465392	3.11486479100484	-0.116466674737545	0.907282696031814	0.999982388729832	0.111111111111111	0.111111111111111	0
Gm20633	0.118429194443544	-0.540554705437755	3.11330681547067	-0.17362718725685	0.862158464197953	0.999982388729832	0.111111111111111	0.111111111111111	0
H2ac18	0.257712862334656	1.31919261056133	2.329175240444	0.566377569044508	0.571137139772595	0.999982388729832	0.444444444444444	0	0.444444444444444
H3c14	0.382861233808373	0.0996460983952473	1.27636263129082	0.0780703664870483	0.937772079345544	0.999982388729832	0.555555555555556	0.444444444444444	0.111111111111111
Gm20627	0.111562042383467	-0.68344252250938	3.12082675565559	-0.218994060234468	0.826654674719088	0.999982388729832	0	0.111111111111111	0.111111111111111
H4c14	0.474974876461155	0.127331677276551	1.78098055473957	0.071495265311962	0.943003592650701	0.999982388729832	0.222222222222222	0.333333333333333	0.111111111111111
Gm20628	0.178614330116746	-0.759667098942622	3.01576654058272	-0.251898510285825	0.80111951108776	0.999982388729832	0.111111111111111	0.222222222222222	0.111111111111111
H3c13	0.0549557504601802	-0.158958079588223	3.12119395484461	-0.0509286131807008	0.959382405067898	0.999982388729832	0.111111111111111	0	0.111111111111111
Gm42743	0	NA	NA	NA	NA	NA	0	0	0
H2bc18	0.103507396208173	-0.934520989335482	3.11577930778328	-0.299931701517187	0.764229252574093	0.999982388729832	0	0.111111111111111	0.111111111111111
Fcgr1	0	NA	NA	NA	NA	NA	0	0	0
BC107364	0.158479328223594	-0.233864035923067	3.1145541416314	-0.0750874845285461	0.940145105611888	0.999982388729832	0.222222222222222	0.111111111111111	0.111111111111111
Gm10685	0.13562246794881	-0.0755221286798728	3.11445021617303	-0.0242489439348537	0.980654037977839	0.999982388729832	0.222222222222222	0.111111111111111	0.111111111111111
Hjv	0	NA	NA	NA	NA	NA	0	0	0
Gm15441	0.555088417041085	1.47503363311926	1.24228671875565	1.18735362042407	0.23508816601206	0.999982388729832	0.666666666666667	0.222222222222222	0.444444444444444
Txnip	13.7847637727564	0.306428620651578	0.304651972417202	1.00583173061471	0.314496520854445	0.999982388729832	1	1	0
Gm16253	0.0224175783815956	-0.0524671846834381	3.11833025107746	-0.0168254099017605	0.986575898594557	0.999982388729832	0.111111111111111	0	0.111111111111111
Polr3gl	15.6787296219476	0.249593960996125	0.247653748208461	1.00783437683338	0.313533979582724	0.999982388729832	1	1	0
Ankrd34a	0.0787389615865974	0.0697445470635487	3.11786451503734	0.0223693321910473	0.982153343594248	0.999982388729832	0.222222222222222	0	0.222222222222222
Lix1l	22.2840433637833	-0.231443122376546	0.195234744717194	-1.18546072683835	0.235835333707919	0.999982388729832	1	1	0
Rbm8a	2.75630528217722	-0.23901211651313	0.657850322420972	-0.363322945002954	0.71636365511982	0.999982388729832	0.888888888888889	0.888888888888889	0
Pex11b	3.4887889707912	0.38024685118835	0.725879528191285	0.523842919410929	0.600387798816025	0.999982388729832	0.777777777777778	0.777777777777778	0
Itga10	27.6138640787976	-0.151760971507579	0.214217297485409	-0.708444057921682	0.478669540630601	0.999982388729832	1	1	0
Ankrd35	3.73181935245445	-0.441224571343714	0.573715869010757	-0.769064610509216	0.441854955706107	0.999982388729832	0.888888888888889	0.777777777777778	0.111111111111111
Pias3	8.4729950174581	-0.109026556565934	0.373575181958642	-0.291846358728413	0.770404098266643	0.999982388729832	1	1	0
Nudt17	0.189456103551575	0.965424668259167	2.97910495150074	0.324065343106771	0.745888564449128	0.999982388729832	0.333333333333333	0	0.333333333333333
Polr3c	8.29622913745695	-0.206487051592532	0.461591262465201	-0.447337435482976	0.654631441499829	0.999982388729832	1	0.888888888888889	0.111111111111111
Rnf115	37.1429961575266	0.233598704808394	0.210252567284626	1.11103853724727	0.266551761761093	0.999982388729832	1	1	0
Cd160	0.057776398875374	-0.513123093425048	3.11749635825025	-0.164594608769021	0.869263074919502	0.999982388729832	0.111111111111111	0.111111111111111	0
