gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Stbd1	0	NA	NA	NA	NA	NA	0	0	0
Ccdc158	0	NA	NA	NA	NA	NA	0	0	0
Shroom3	0.482666239386307	-0.145682269571677	1.35945974991782	-0.107161885138919	0.914660552512058	0.999915415497498	0.444444444444444	0.333333333333333	0.111111111111111
Sowahb	0.0924572385657563	0.321570379497268	3.11904412461335	0.103099015804123	0.91788438613674	0.999915415497498	0.222222222222222	0	0.222222222222222
Septin11	1.15480881974139	0.673735867867937	1.2307796245093	0.547405769848155	0.584099992173185	0.999915415497498	0.444444444444444	0.444444444444444	0
Ccni	9.81434276197131	0.243331789169116	0.475233714428133	0.51202551877433	0.608633149906508	0.999915415497498	1	1	0
2010109A12Rik	0.423137471091849	1.35316460071172	1.52349062988496	0.888200146537101	0.374433099983462	0.999915415497498	0.555555555555556	0.111111111111111	0.444444444444444
Ccng2	1.80687630975511	-0.758941231203162	0.799167832455191	-0.949664388857538	0.342282809902146	0.999915415497498	0.777777777777778	0.777777777777778	0
Pramel34	0	NA	NA	NA	NA	NA	0	0	0
Pramel38	0	NA	NA	NA	NA	NA	0	0	0
Cxcl13	0	NA	NA	NA	NA	NA	0	0	0
Cnot6l	31.4309082740533	0.332592895136619	0.244187544988633	1.3620387360547	0.173185660751877	0.999915415497498	1	1	0
Mrpl1	11.8183375558497	0.217574428336143	0.279655152525232	0.778009725089946	0.436563280024776	0.999915415497498	1	1	0
Fras1	0.205786879081896	-0.300580638273369	3.12055212455062	-0.0963229025750227	0.92326412203302	0.999915415497498	0.111111111111111	0.111111111111111	0
Anxa3	0.0683501568800738	0.0868835290895648	3.12174019685505	0.0278317616491899	0.977796333636237	0.999915415497498	0.111111111111111	0	0.111111111111111
Bmp2k	8.66298547011879	-0.213653452300946	0.313159122063397	-0.682252047755112	0.495079588715576	0.999915415497498	1	1	0
Paqr3	3.38170222379107	0.236374967988269	0.698300702863366	0.338500257867447	0.734986232797392	0.999915415497498	0.888888888888889	0.666666666666667	0.222222222222222
Naa11	0	NA	NA	NA	NA	NA	0	0	0
Antxr2	14.505577944295	0.0804500142378523	0.233399861486459	0.344687497779513	0.730329318120702	0.999915415497498	1	1	0
Prdm8	0	NA	NA	NA	NA	NA	0	0	0
Fgf5	0	NA	NA	NA	NA	NA	0	0	0
Cfap299	0.466113757646806	-0.202426235505294	2.27576158778839	-0.0889487882173168	0.929122609794278	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Bmp3	0.314218290848324	0.982433539737342	2.95817571544913	0.332107905087099	0.739807781193676	0.999915415497498	0.222222222222222	0	0.222222222222222
Prkg2	68.7235735912853	-0.0879460532724854	0.122198302741764	-0.719699466352964	0.471710054901063	0.999915415497498	1	1	0
Rasgef1b	41.855257605563	-0.0240306768314433	0.304725328466759	-0.0788601228271863	0.937143881792508	0.999915415497498	1	1	0
Vamp9	1.52650390643243	0.0283467130904917	0.843859100989078	0.0335917608250794	0.973202692471105	0.999915415497498	0.777777777777778	0.444444444444444	0.333333333333333
Hnrnpd	26.4390076604055	-0.709286966191725	0.215718883680607	-3.28801518944394	0.00100896395654014	0.999915415497498	1	1	0
Hnrnpdl	44.6314583546561	0.176158104253	0.18878758912706	0.933102144412896	0.350767232046478	0.999915415497498	1	1	0
Enoph1	3.78820964902353	0.200579683049312	0.544864256737259	0.368127805355442	0.712777938786625	0.999915415497498	0.888888888888889	0.888888888888889	0
Tmem150c	0.649712958894538	-0.771874391134364	1.51032738717386	-0.511064288239321	0.609306041202962	0.999915415497498	0.222222222222222	0.444444444444444	0.222222222222222
Sec31a	15.8546059923504	0.257512567942322	0.2257745281387	1.14057404998373	0.254047221209267	0.999915415497498	1	1	0
Lin54	10.1807588349106	-0.488243241811673	0.296296831499572	-1.64781796464259	0.0993900314440926	0.999915415497498	1	1	0
Cops4	11.8695151218558	-0.0630706655684772	0.273639907570098	-0.230487819297047	0.817712727512649	0.999915415497498	1	1	0
Plac8	0	NA	NA	NA	NA	NA	0	0	0
Coq2	11.8117995022296	0.0829074264549573	0.273827000383815	0.302773014855177	0.762062849748822	0.999915415497498	1	1	0
Hpse	0.188199093451782	-1.00764203528441	3.12155410986088	-0.322801399502032	0.746845653052932	0.999915415497498	0	0.222222222222222	0.222222222222222
Helq	10.1031009961511	0.156639947845905	0.304195616401007	0.514931640696009	0.606600789698476	0.999915415497498	1	1	0
Mrps18c	2.73543299737309	0.457394563236313	0.718967951073786	0.63618213100207	0.524657718511604	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Abraxas1	4.78103146201866	-0.894630058708561	0.511293433406991	-1.74973899576065	0.0801633615062409	0.999915415497498	0.888888888888889	0.888888888888889	0
Gpat3	0.518633307358535	0.583608434593515	1.30245931167558	0.44808189350861	0.654094095004937	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
Nkx6-1	0	NA	NA	NA	NA	NA	0	0	0
Cds1	0.21345199388648	0.438473401851118	2.33518199127786	0.187768406697576	0.851058203020659	0.999915415497498	0.333333333333333	0.111111111111111	0.222222222222222
Wdfy3	72.7082962547336	0.00422180536695079	0.117396007561272	0.0359620864001471	0.971312590056005	0.999915415497498	1	1	0
Arhgap24	115.134320025802	-0.0907425280172378	0.105988488653475	-0.856154561406349	0.391912292304862	0.999915415497498	1	1	0
Mapk10	139.021972699153	-0.0428213031301648	0.11117546784461	-0.385168634415068	0.700112480127519	0.999915415497498	1	1	0
Ptpn13	13.4513054661286	0.195602997004669	0.277090902625956	0.705916344242858	0.480240162766515	0.999915415497498	1	1	0
Slc10a6	0	NA	NA	NA	NA	NA	0	0	0
1700016H13Rik	0.0535493422434714	-0.588616201656197	3.12174019685505	-0.188553872051617	0.85044248896204	0.999915415497498	0	0.111111111111111	0.111111111111111
Aff1	15.0362601710448	0.0263885613542309	0.258067248871388	0.102254592435253	0.91855459630396	0.999915415497498	1	1	0
Klhl8	7.13978922342339	0.140568395998427	0.330585665110977	0.425210197638903	0.670683450924808	0.999915415497498	0.888888888888889	1	0.111111111111111
Hsd17b13	0.051228571486155	-0.743012065756997	3.12174019685505	-0.238012140313769	0.811871678141524	0.999915415497498	0	0.111111111111111	0.111111111111111
Hsd17b11	9.15314005250522	-0.237670697183553	0.288859640856504	-0.822789561320611	0.410627673847486	0.999915415497498	1	1	0
Nudt9	4.74892452084144	0.304991211080855	0.421847578790841	0.722989123121351	0.469686566670557	0.999915415497498	1	0.888888888888889	0.111111111111111
Gm17660	0.347809217442832	1.12054569979015	1.628683849809	0.688006883546836	0.491448446599068	0.999915415497498	0.555555555555556	0.111111111111111	0.444444444444444
Sparcl1	66.5961330703284	0.0700682635836913	0.124486652813955	0.562857639753622	0.573531827118127	0.999915415497498	1	1	0
Dspp	0	NA	NA	NA	NA	NA	0	0	0
Dmp1	0.066795321773819	-0.762309108470631	3.12174019685505	-0.244193642135437	0.80708085088766	0.999915415497498	0	0.111111111111111	0.111111111111111
Ibsp	0	NA	NA	NA	NA	NA	0	0	0
Spp1	0.114627433701529	-0.389967435189096	3.11807381505869	-0.125066774656121	0.900470686709585	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Pkd2	52.1288904780128	-0.00952661872661315	0.12734420044334	-0.0748099928653751	0.940365890943119	0.999915415497498	1	1	0
Thoc2l	70.8881827731934	0.1248676840454	0.134864981549199	0.925871806091103	0.354512604859868	0.999915415497498	1	1	0
Zfp33b	12.3246595613694	-0.409976244948129	0.319792797826173	-1.28200587297459	0.199840586024567	0.999915415497498	1	1	0
Zfp951	7.14086589247173	-0.354248126117897	0.340384810497761	-1.04072836152666	0.298001636422929	0.999915415497498	1	1	0
Abcg3	0	NA	NA	NA	NA	NA	0	0	0
Gbp8	0.0831625275532825	-0.762309108470631	3.12174019685505	-0.244193642135437	0.80708085088766	0.999915415497498	0	0.111111111111111	0.111111111111111
Gbp9	0	NA	NA	NA	NA	NA	0	0	0
Gbp4	0.100311687840101	0.508682255958247	3.12045603665574	0.163015357365333	0.870506342985301	0.999915415497498	0.222222222222222	0	0.222222222222222
Gbp10	0	NA	NA	NA	NA	NA	0	0	0
Gbp6	0.543403627726661	-0.436518286358795	1.27768280374636	-0.341648400588047	0.732615508133173	0.999915415497498	0.444444444444444	0.444444444444444	0
Gbp11	0.661899588350449	0.754202289438072	1.16694627663936	0.646304208288035	0.518082363040651	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Lrrc8b	10.9927263831048	-0.530091451424513	0.39484844720376	-1.34251876936206	0.179427848771044	0.999915415497498	1	1	0
Lrrc8c	8.89231321910672	-0.233631557757985	0.431975655084408	-0.540844269828896	0.588614926333235	0.999915415497498	1	0.888888888888889	0.111111111111111
Lrrc8d	52.9347628753107	0.056673850753131	0.164232936293938	0.345082125620029	0.730032630732399	0.999915415497498	1	1	0
Zfp326	33.6513152572245	-0.239812222616096	0.162818258546541	-1.47288286189075	0.140782623992952	0.999915415497498	1	1	0
Barhl2	0.0765385334663564	-0.174553562228525	3.12080976714901	-0.0559321378912457	0.955395868559721	0.999915415497498	0.111111111111111	0.111111111111111	0
Zfp644	56.7826055947472	0.126735542264557	0.142940380346857	0.886632188588153	0.375276958022823	0.999915415497498	1	1	0
Hfm1	7.55636842516646	0.372331338996302	0.576130906024223	0.646261700427936	0.518109886998533	0.999915415497498	0.888888888888889	0.888888888888889	0
Cdc7	7.02117468368001	0.596387516364914	0.511365760578621	1.16626407620661	0.243507692834234	0.999915415497498	1	0.666666666666667	0.333333333333333
Tgfbr3	1.69113671277025	0.579872086219052	0.992213199942543	0.584422870258762	0.558935843530099	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Brdt	13.8097595162389	-0.485710194490899	0.275166097806815	-1.76515275087377	0.0775380970821288	0.999915415497498	1	1	0
Ephx4	0.841658458165126	-1.29740854934401	3.0245987607172	-0.428952284909474	0.667957949210602	0.999915415497498	0.222222222222222	0.222222222222222	0
Lpcat2b	0.192330347761385	-0.481155858241405	3.12167554760501	-0.154133846040007	0.877504201865102	0.999915415497498	0.111111111111111	0.111111111111111	0
Btbd8	15.7109252593754	-0.17096752949048	0.324132039358345	-0.527462603909594	0.597872379020502	0.999915415497498	1	1	0
1700028K03Rik	1.63274845631374	-1.32099619214996	0.760400787421582	-1.73723674935856	0.0823453907531419	0.999915415497498	0.666666666666667	0.888888888888889	0.222222222222222
Glmn	20.7196782163233	0.00852958972954793	0.204252152889078	0.0417600970609109	0.966689945177853	0.999915415497498	1	1	0
Rpap2	10.352110538586	0.117485111156974	0.281909447203158	0.4167476908722	0.676862967191171	0.999915415497498	1	1	0
Evi5	48.3676503900014	-0.427472416218435	0.16472094742477	-2.5951308737686	0.0094554907266988	0.999915415497498	1	1	0
Ube2d2b	0	NA	NA	NA	NA	NA	0	0	0
Rpl5	4.32470545425059	0.141696289065376	0.634749705866801	0.223231752225671	0.823355140686109	0.999915415497498	1	0.666666666666667	0.333333333333333
Dipk1a	12.4274035409408	-0.569165380926768	0.424114872219103	-1.34200759796212	0.179593532112261	0.999915415497498	1	0.888888888888889	0.111111111111111
Mtf2	29.6051777305193	-0.039901005414352	0.240854271527847	-0.1656645122432	0.868420975209701	0.999915415497498	1	1	0
Tmed5	17.1251567522772	0.0214906817226091	0.263305653559462	0.0816187629551065	0.934949880394068	0.999915415497498	1	1	0
Ccdc18	7.74450998651182	0.396478771245838	0.378773450041503	1.04674382854024	0.295217743578365	0.999915415497498	1	1	0
Dr1	5.49259047464884	-0.0102100750674164	0.432273247761116	-0.0236194932725949	0.981156123105224	0.999915415497498	0.888888888888889	1	0.111111111111111
Pigg	5.39837817305045	-0.0776266862500565	0.409407755055933	-0.189607268771573	0.849616890885465	0.999915415497498	1	1	0
Gm42517	0.129475649979937	-1.190793589785	3.11845848380125	-0.381853276537285	0.702570198687917	0.999915415497498	0	0.222222222222222	0.222222222222222
Pde6b	0.0266343455521496	-0.0718840894929488	3.12151907319561	-0.0230285600719904	0.981627491343587	0.999915415497498	0.111111111111111	0	0.111111111111111
Atp5k	0.483387245495287	0.493937621661629	2.05815078733469	0.239990978649956	0.810337250262315	0.999915415497498	0.222222222222222	0.222222222222222	0
Mfsd7a	0.0831625275532825	-0.762309108470631	3.12174019685505	-0.244193642135437	0.80708085088766	0.999915415497498	0	0.111111111111111	0.111111111111111
Pcgf3	16.5634365463775	0.129014023569461	0.236043257252102	0.546569408808273	0.584674590538273	0.999915415497498	1	1	0
Cplx1	0.217972050141003	-0.531462669361963	1.99847745500767	-0.265933782755594	0.790290206714389	0.999915415497498	0.222222222222222	0.333333333333333	0.111111111111111
Gak	20.1512662335187	0.0411387269327056	0.233340305146101	0.176303561902636	0.860055463872427	0.999915415497498	1	1	0
Tmem175	20.6689846831322	-0.0612955710747923	0.238664052646514	-0.256827831401896	0.797311684172329	0.999915415497498	1	1	0
Dgkq	7.42994420058276	0.467044582946874	0.387453195295924	1.20542194158487	0.228040455274238	0.999915415497498	1	1	0
Idua	2.36593406909436	-0.0858489376852156	0.697939699399081	-0.123003373728605	0.902104426407361	0.999915415497498	0.666666666666667	0.666666666666667	0
Slc26a1	0.57883367212957	0.0114844583284776	1.13770585277493	0.010094400323657	0.991945970611552	0.999915415497498	0.666666666666667	0.444444444444444	0.222222222222222
Fgfrl1	3.75074352833476	0.294931375311617	0.443001293211697	0.665757368727767	0.505566197959937	0.999915415497498	1	0.888888888888889	0.111111111111111
Rnf212	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r10	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r11	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r13	0.0973509158887424	-0.609140260718257	3.12168357587997	-0.195131968347095	0.845289636464252	0.999915415497498	0	0.111111111111111	0.111111111111111
Crlf2	1.44430907682943	-1.83938179927346	0.820065793073298	-2.24296857009502	0.0248988413468874	0.999915415497498	0.555555555555556	0.666666666666667	0.111111111111111
5430403G16Rik	9.20562237647536	0.586134112841202	0.34455413393731	1.70113794933555	0.0889170862971964	0.999915415497498	1	1	0
4930522L14Rik	1.97343395085434	1.01135137463247	0.655666716919535	1.54247782987067	0.122957521329739	0.999915415497498	0.888888888888889	0.888888888888889	0
ENSMUSG00000121596	9.99078448494781	-0.061272292327303	0.278936855838881	-0.219663665968527	0.826133103861937	0.999915415497498	1	1	0
Gm15446	22.4991225534781	-0.0723347932076429	0.199090604655926	-0.363326000906241	0.716361372596535	0.999915415497498	1	1	0
Zfp932	28.7892399327962	0.197305267102736	0.17973707930628	1.09774381482253	0.272316371615755	0.999915415497498	1	1	0
Gm17655	5.26909573808027	0.334310132353572	0.426405721214173	0.78401887151429	0.433029037117073	0.999915415497498	1	1	0
Gm35315	0.525949532008594	-1.83897285016385	1.38610196799642	-1.32672263125204	0.184600451799857	0.999915415497498	0.222222222222222	0.555555555555556	0.333333333333333
Plcxd1	0.952378641076959	-0.120002226041762	1.17774202261433	-0.101891775734879	0.918842578000248	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Gtpbp6	1.21634830356571	-0.134242023508735	0.839230134460152	-0.159958535801492	0.872913737197332	0.999915415497498	0.777777777777778	0.555555555555556	0.222222222222222
Zfp605	5.73055251790425	-0.301307765507786	0.450034302049962	-0.669521776751886	0.50316269404276	0.999915415497498	0.888888888888889	1	0.111111111111111
Chfr	26.8421721380348	-0.15527389085518	0.270504205527394	-0.57401655013994	0.565956601871034	0.999915415497498	1	1	0
Golga3	10.1918684607378	-0.0522744849601395	0.314326128349268	-0.166306521302149	0.867915734257341	0.999915415497498	1	1	0
Ankle2	12.3611410754779	-0.0455147095425317	0.293193244103961	-0.155237920579074	0.876633754337998	0.999915415497498	1	1	0
Pgam5	4.43547771939885	-0.161470305854382	0.463394894824481	-0.348450765551791	0.727501683002685	0.999915415497498	1	1	0
Pxmp2	2.50812585386815	0.274763205109451	0.568806559534998	0.483052103572912	0.629058741135475	0.999915415497498	1	0.888888888888889	0.111111111111111
Pole	4.87594747839664	0.344956501945064	0.428665648731167	0.804721588879633	0.420980358543312	0.999915415497498	1	1	0
P2rx2	0.0566172684592736	-0.086809377724869	3.12174019685505	-0.0278080084346301	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Lrcol1	0.153968184348016	-0.350868546884606	3.12157979661971	-0.112400953922291	0.910505499001223	0.999915415497498	0.111111111111111	0.111111111111111	0
Fbrsl1	14.6791979660327	-0.231346322183839	0.292656191507567	-0.790505476723724	0.429232625045466	0.999915415497498	1	1	0
Galnt9	0	NA	NA	NA	NA	NA	0	0	0
Noc4l	0.844790296692212	-0.188859932967405	1.15951046393299	-0.162879024245115	0.870613686494361	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Ddx51	1.05692036879989	0.644527156980446	0.979910372548809	0.657740927166624	0.510704618799885	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Ep400	46.6222107585696	-0.0406064143873934	0.16812397398748	-0.241526615296503	0.809146990936617	0.999915415497498	1	1	0
Pus1	1.67301006381447	1.10870199940006	0.82450295205314	1.34469136422037	0.178724924588627	0.999915415497498	1	0.666666666666667	0.333333333333333
Ulk1	5.24438192678024	0.410021071520791	0.42916353451306	0.955395877205669	0.339377538136452	0.999915415497498	1	0.888888888888889	0.111111111111111
Hscb	1.88561153231633	-0.339936619707605	0.798488758219851	-0.425724991376784	0.670308249275552	0.999915415497498	0.666666666666667	0.777777777777778	0.111111111111111
Chek2	1.25034737756118	0.564556521150339	0.886684200468231	0.636705290172323	0.524316827060708	0.999915415497498	1	0.333333333333333	0.666666666666667
Ttc28	100.967020100002	-0.0675724664682077	0.0930728177840781	-0.726017198973933	0.467828227004693	0.999915415497498	1	1	0
Pitpnb	12.1208517734464	-0.495154453496466	0.293318314566086	-1.68811297797398	0.0913895436506492	0.999915415497498	1	1	0
Mn1	0.839180781969271	-0.546383501506892	1.43396259279865	-0.381030512407245	0.703180607688752	0.999915415497498	0.333333333333333	0.444444444444444	0.111111111111111
Cryba4	0	NA	NA	NA	NA	NA	0	0	0
Crybb1	0.17652992413744	-0.449068681302555	2.45030431646794	-0.183270575121819	0.854585720998666	0.999915415497498	0.222222222222222	0.222222222222222	0
Tpst2	1.35993698969795	0.0673807937670271	0.886009412217078	0.0760497494021185	0.939379518466172	0.999915415497498	0.777777777777778	0.666666666666667	0.111111111111111
