gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Rxfp1	122.992430897373	0.584700944315306	0.210487672861434	2.77783936877016	0.00547216627989213	NA	1	1	0
Tmem144	20.6826926170045	0.320763213512128	0.332205119963171	0.965557705876685	0.334265547457664	NA	1	1	0
Gask1b	24.0920085374492	0.14305201529627	0.354617074064499	0.403398555113708	0.686655049519381	NA	1	1	0
Gria2	11926.963105004	-0.086736541439844	0.0843446300928568	-1.02835878637862	0.303781087637762	0.811365771143718	1	1	0
Glrb	1348.28434864795	-0.0762704401836548	0.0779111505004692	-0.97894126442396	0.327609001748669	0.825312821953599	1	1	0
Pdgfc	318.937082667074	0.146402019328974	0.109545515842469	1.33644922115759	0.181402487285773	0.747598129420154	1	1	0
Ctso	36.0867295122643	-0.347347790305525	0.245692142041435	-1.41375213476281	0.157434691936384	NA	1	1	0
Gucy1b1	737.259346438834	-0.00384460023843999	0.088362406972703	-0.0435094557760029	0.965295427046211	0.996798922122499	1	1	0
Gucy1a1	514.175306179723	0.0303389381662096	0.233070545755476	0.130170623095548	0.896431436170537	0.985842684849979	1	1	0
Map9	295.938730863788	-0.0721945825468444	0.0944414674136373	-0.764437323179706	0.444606674035425	0.878039676084918	1	1	0
Npy2r	42.904016290568	0.268200799384346	0.256948198550273	1.04379326610407	0.296581047791277	NA	1	1	0
Plrg1	43.0223703280382	0.105916190301954	0.216142382800352	0.490029715272398	0.624112871725932	NA	1	1	0
Dchs2	607.253409721664	0.219237229346095	0.126393497730935	1.73456098044541	0.0828185958369876	0.641966771475641	1	1	0
Tmem131l	852.89508865179	0.0292497494277649	0.08532768576694	0.342793187988905	0.731754051009136	0.959350684018643	1	1	0
Mnd1	18.0961615593938	0.186003724665385	0.396268168258293	0.469388509006217	0.638791960461991	NA	1	1	0
Trim2	3032.8677621291	0.0583639006808239	0.0516364201140543	1.13028557270063	0.258355911811009	0.794049605095832	1	1	0
Fhdc1	58.8811005518331	0.117003465554839	0.20784415583788	0.562938443388818	0.57347680124478	NA	1	1	0
Arfip1	388.416197218732	0.0103624224031335	0.0824834203340748	0.125630367426127	0.90002452366595	0.985842684849979	1	1	0
Fbxw7	1203.59074332061	0.0520219764420748	0.0677530248363872	0.767817770021333	0.442595455762739	0.878039676084918	1	1	0
Gatb	204.070176962974	0.163546946286848	0.11827779756378	1.3827358105705	0.166745887283841	0.735686584799946	1	1	0
Fhip1a	52.6308333371591	-0.318048922341365	0.206201799181889	-1.5424158450762	0.122972573566901	NA	1	1	0
Glt28d2	7.70486396776108	-0.225901327983242	0.497853540642454	-0.453750570281629	0.650008364356095	NA	1	1	0
Sh3d19	576.586792935587	-0.0255881991854071	0.0755091458436882	-0.338875495140381	0.734703525392725	0.959448225204216	1	1	0
Prss48	13.6859937664224	-0.817149420680858	0.413161888175185	-1.97779476778453	0.0479518639970643	NA	1	1	0
Rps3a1	155.501227999532	-0.122984249655527	0.392467322804698	-0.313361756532089	0.754005835940072	NA	1	1	0
Lrba	3345.0778725091	-0.10845754365619	0.106166107246961	-1.02158350219905	0.306978069293078	0.813194896027808	1	1	0
Dclk2	1824.2197177397	0.0151673014016429	0.0555216111988419	0.273178336761943	0.784716131627875	0.966594648304197	1	1	0
Cd1d1	10.2165766539742	-0.349427429652689	0.439952049243353	-0.794239804664276	0.427055839872532	NA	1	1	0
Kirrel	275.323932302997	0.144358485838288	0.109484056240469	1.31853432175751	0.187324843470285	0.755192230421039	1	1	0
Etv3	120.151160498775	-0.0993386857893403	0.147879982376444	-0.671752080254264	0.501741539976421	NA	1	1	0
Arhgef11	1454.46290778557	0.0711277942514951	0.0660198621835175	1.07736962633728	0.281315167948998	0.806830238721679	1	1	0
Ntrk1	8.7633254468499	-0.342701440848686	0.493559447979218	-0.694346835526723	0.487464725861215	NA	1	1	0
Insrr	8.8094307299911	-0.111961433128572	0.494363481179582	-0.226475938031315	0.820831271749472	NA	1	1	0
Prcc	236.216364686369	0.0381399493583948	0.107813367216152	0.353759003574473	0.723519499626871	0.958174472478829	1	1	0
Hdgf	281.627867642362	-0.0655672062117672	0.123769951959488	-0.529750599186049	0.596284860640596	0.9310392549209	1	1	0
Mrpl24	107.665834120914	-0.0251972010927024	0.148339917624479	-0.169861231529661	0.865119270739176	NA	1	1	0
Rrnad1	380.761589166239	-0.051590979166715	0.108254037491862	-0.476573256407119	0.633666030921011	0.938388984457248	1	1	0
Isg20l2	69.1199773595786	0.00712812690940987	0.178305013647458	0.0399771535505081	0.968111340554747	NA	1	1	0
Bcan	340.255002261608	0.0185106521405526	0.110173007342584	0.168014403773091	0.866571947588217	0.979817012628174	1	1	0
Hapln2	10.7004018010444	0.127858333548214	0.578009028137006	0.221204734397172	0.82493302305264	NA	1	1	0
Gpatch4	132.975767833913	0.0899426396780015	0.139903470667374	0.642890696341936	0.520295026739514	NA	1	1	0
Naxe	125.44318005525	-0.282949401165948	0.13894756847308	-2.03637533405823	0.0417126803356536	NA	1	1	0
Mef2d	621.095279260365	0.105621408358496	0.0988696227282073	1.06828978855163	0.285389813260479	0.80693706465023	1	1	0
Tsacc	122.069942428165	0.0770924830594999	0.129694855150019	0.594414350286495	0.552235012745409	NA	1	1	0
Cct3	291.918443562997	-0.126134830471196	0.0923372528874496	-1.36602320869284	0.171931678941795	0.73568730219931	1	1	0
Glmp	22.4242230906948	0.452618418417563	0.348647850193786	1.29821083986604	0.194214894239981	NA	1	1	0
Tmem79	18.0613637916541	-0.180455060611121	0.360613875228535	-0.500410752350447	0.616785883836904	NA	1	1	0
Smg5	487.063077395265	0.104910233630987	0.109874791644354	0.954816223639027	0.339670641548398	0.832193071793576	1	1	0
Pmf1	27.7207322640273	-0.0312866833214368	0.254153830580498	-0.123101364437343	0.902026830834906	NA	1	1	0
Slc25a44	162.655720868537	0.150456545966566	0.112139999376787	1.3416849188757	0.179698178951893	NA	1	1	0
Sema4a	136.314095778332	-0.136205814196975	0.172839019799155	-0.788050142584996	0.430667376568605	NA	1	1	0
Lmna	120.238776219516	-0.154128887722964	0.151675893095504	-1.01617260711243	0.309547198414661	NA	1	1	0
Mex3a	13.918910982337	-0.0664873111845275	0.432215234969523	-0.153829170758443	0.877744432646379	NA	1	1	0
Lamtor2	156.685539989538	-0.308318408996596	0.12893042327028	-2.39135497407202	0.0167863143176763	NA	1	1	0
Ubqln4	280.988110148636	0.0188356401877139	0.0912421400603385	0.206435756277284	0.836450542815794	0.974405741058891	1	1	0
Ssr2	91.2366960574155	-0.188878230362325	0.155491320976766	-1.21471879700956	0.224473360818026	NA	1	1	0
Arhgef2	402.401198673222	0.104945318053886	0.0807907302827183	1.29897721788925	0.193951747719502	0.756141024801826	1	1	0
Khdc4	868.757195138977	0.0140669003254717	0.0597003690835127	0.235625014408102	0.813723661214494	0.969199851718916	1	1	0
Rit1	143.864689767165	-0.117728324418151	0.129842228753444	-0.906702892798485	0.364563933264898	NA	1	1	0
Syt11	1254.96065247405	-0.0515850276381173	0.0804471329849324	-0.641228913002768	0.521373967205697	0.909328627281192	1	1	0
Gon4l	941.405063116135	0.115898176715269	0.0729071624486799	1.5896679122144	0.111909680184375	0.698865375483823	1	1	0
Msto1	97.4323349707312	0.0422327327240245	0.150041746912148	0.281473213909942	0.77834747013176	NA	1	1	0
Dap3	311.555583244642	0.063424671995244	0.116372052632325	0.545016355392756	0.585742268947615	0.928820189534501	1	1	0
Ash1l	2558.71474895834	-0.00353530279593657	0.0590752405384119	-0.0598440694225839	0.952279826127667	0.995201074611632	1	1	0
Rusc1	298.859619499046	0.180790164587841	0.119474912957338	1.51320607910714	0.130227320559078	0.71511858073462	1	1	0
Fdps	64.9952258856364	-0.114838820002425	0.196742715994127	-0.583700491386186	0.559421836600344	NA	1	1	0
Hcn3	91.1473291534066	0.0879110089983417	0.148792546785283	0.590829385595524	0.5546347435964	NA	1	1	0
Clk2	263.518893627594	-0.0762137928672699	0.0968756534817175	-0.786717716249038	0.4314471307867	0.872150129620264	1	1	0
Scamp3	78.245561825828	-0.107231741878546	0.17885011218126	-0.599562061050703	0.548798137904708	NA	1	1	0
Entrep3	215.735563756606	-0.194107013871246	0.115847680009232	-1.67553647907128	0.0938290199749	0.668692939629897	1	1	0
Gba	48.5011639772667	0.250575922371841	0.224869809943636	1.11431553410682	0.265143845091589	NA	1	1	0
Mtx1	108.118669744771	0.0176837620751459	0.152308327546447	0.116105024328056	0.907569306909281	NA	1	1	0
Thbs3	111.700913558375	-0.0340978918182282	0.149178281620864	-0.22857142103894	0.819202039256275	NA	1	1	0
Trim46	504.662530262352	0.0906117023158942	0.0964716883005346	0.93925693550231	0.347598843213027	0.834736870910345	1	1	0
Krtcap2	64.4816995449407	-0.336153087834406	0.189608544530573	-1.77287942727815	0.0762486883163581	NA	1	1	0
Dpm3	76.630487318159	-0.228162294396613	0.210972983795801	-1.08147635916004	0.279485271200785	NA	1	1	0
Slc50a1	288.584875368686	-0.0736363615249704	0.108209825187624	-0.68049607692548	0.496190405021028	0.903584836905391	1	1	0
Efna3	41.5736005238537	-0.481303977395385	0.214343701583151	-2.24547758502095	0.0247374896249486	NA	1	1	0
Adam15	300.780567616022	0.147443678710373	0.12169292155606	1.21160439592578	0.225663851040256	0.780396421033868	1	1	0
Dcst1	10.8301176714407	0.0687381794810339	0.439310876123874	0.156468194203441	0.875663987780138	NA	1	1	0
Dcst2	15.368603375941	0.251289281716041	0.363820634414067	0.690695518468167	0.489756906270681	NA	1	1	0
Zbtb7b	16.0508072264448	-0.0431885247357248	0.34584384714952	-0.124878684677171	0.900619593421314	NA	1	1	0
Flad1	67.3698213085107	-0.162127266137064	0.191862781253898	-0.845016761862305	0.398101480447368	NA	1	1	0
Shc1	53.5914246198714	0.213954155893545	0.189350352076563	1.12993798821686	0.258502355369038	NA	1	1	0
Pygo2	60.8420514405943	-0.155323343047968	0.187785829037873	-0.827130267729849	0.408163230231907	NA	1	1	0
Pbxip1	14.8934261655043	0.359145815091328	0.448822799794464	0.800195122119012	0.42359775553124	NA	1	1	0
Pmvk	143.603421798401	0.125860877191644	0.139520158132709	0.902098154676166	0.367004729062802	NA	1	1	0
Kcnn3	492.395984120528	0.0122510458769668	0.116205641902707	0.105425568641701	0.916038128271974	0.986821546525127	1	1	0
Adar	1370.02547523398	0.158527765273922	0.0704500775889552	2.25021420414695	0.0244353510563031	0.510461377552364	1	1	0
Chrnb2	90.282092877597	-0.155185787882229	0.146420283896258	-1.05986536668772	0.289205853678495	NA	1	1	0
Ube2q1	103.430292643669	-0.146432099915128	0.158694036234505	-0.9227322172255	0.356146772097769	NA	1	1	0
Il6ra	8.02682769237016	-0.242690712796168	0.499575979185637	-0.485793398617324	0.627113655198721	NA	1	1	0
Atp8b2	260.243890143724	0.0135055713367062	0.112126927834901	0.120448955460478	0.904127512802982	0.98613767623905	1	1	0
Hax1	88.3026811216949	-0.0994188614028414	0.146302369754135	-0.679543752913351	0.496793394898993	NA	1	1	0
Ubap2l	1191.4579486382	-0.0348592938072687	0.0726919434341136	-0.479548243731637	0.631548655948787	0.937060138279699	1	1	0
4933434E20Rik	364.766182609299	0.0462714900580221	0.0835323122478853	0.553935223542115	0.579623177914547	0.927729191054808	1	1	0
Cfap141	30.1750818431351	0.422520440262586	0.253577342475161	1.66623893183191	0.0956658345587031	NA	1	1	0
Tpm3	615.357019414684	0.0774650472356464	0.0828350373253958	0.935172479386292	0.349699418884842	0.835072999607379	1	1	0
Nup210l	49.1300400187379	-0.366516419936158	0.198956348796893	-1.84219514558101	0.0654466102703724	NA	1	1	0
Rps27	297.049028178817	0.21294715346926	0.177593083328314	1.19907346321358	0.230499381556331	0.784434931099168	1	1	0
Rab13	49.7600130559545	-0.00102906592609118	0.20282421444641	-0.00507368377538117	0.995951803417528	NA	1	1	0
Jtb	114.403696874797	-0.20649239336947	0.150903257059269	-1.36837598732788	0.171194416602861	NA	1	1	0
Slc39a1	23.4770495290946	-0.220370477832405	0.279863463955057	-0.787421390123988	0.431035229221352	NA	1	1	0
Crtc2	56.9572414481781	-0.220868067162524	0.21514161731187	-1.02661711816712	0.304600790231182	NA	1	1	0
Dennd4b	143.812360602616	0.033113350566816	0.137452317950923	0.240907909451472	0.80962649180161	NA	1	1	0
Gatad2b	1478.61464727259	0.0182040640157028	0.0591025223745621	0.308008242022812	0.758076060803458	0.966594648304197	1	1	0
Slc27a3	17.7794757504253	-0.268409330848236	0.355705237211818	-0.754583578673601	0.450498879729699	NA	1	1	0
Ints3	456.739335272122	0.0892429684779772	0.0822233214928891	1.08537294355951	0.277756510758886	0.805352380578981	1	1	0
Npr1	9.88158020163227	-1.09085581721117	0.613302477438936	-1.77865874888754	0.0752957260548283	NA	1	1	0
Ilf2	503.611875972818	0.0360549219642208	0.0888635516859795	0.40573352381446	0.684938407438882	0.950674301503268	1	1	0
Snapin	83.1545407898159	-0.237992352550246	0.184302305216364	-1.29131511551553	0.196594431317467	NA	1	1	0
Chtop	261.236483959622	0.0822077415683927	0.0988728593549877	0.831449015479957	0.405720019037325	0.861137004060696	1	1	0
Lor	12.0731538509337	-0.357951269153391	0.425429580266283	-0.841387824817783	0.400130703962904	NA	1	1	0
Tchh	61.9499677592768	-0.362075313621938	0.201382596139635	-1.79794739248907	0.0721853448502441	NA	1	1	0
S100a10	13.4548786113649	-0.34264713509378	0.385747942063299	-0.888266916632191	0.374397191106071	NA	1	1	0
Them4	159.289575476658	0.0754510006232712	0.120792102119448	0.624635214549539	0.532210502080052	NA	1	1	0
Rorc	8.59856507880908	0.704806809660113	0.493779885953262	1.42737043308165	0.15347314857901	NA	1	1	0
Lingo4	8.80404611395822	-0.433275724247293	0.509637023953278	-0.850165321362158	0.395233179023432	NA	1	1	0
Tdrkh	159.414588616143	0.0272271558703555	0.119455636195423	0.227926925321576	0.819703050210658	NA	1	1	0
Oaz3	19.2357946301788	0.137191369440316	0.317837886057457	0.43163944721025	0.666003483492617	NA	1	1	0
Mrpl9	90.4351772550771	-0.299082178730278	0.169912798037851	-1.76020983812916	0.0783722345181728	NA	1	1	0
Riiad1	85.2465280934582	0.0122983028041658	0.175641509705157	0.070019341241205	0.944178265333948	NA	1	1	0
Celf3	499.24802605967	-0.248575086268839	0.143936784067215	-1.72697401765459	0.0841723298605326	0.643261933704805	1	1	0
Snx27	922.877048647488	-0.0214986465610414	0.0661490151999926	-0.325003274743292	0.745178593239139	0.962005064964282	1	1	0
Tuft1	67.915375017029	0.045599345337733	0.195220835508162	0.233578271597073	0.815312397917233	NA	1	1	0
Selenbp2	20.1160366014699	-0.385040111061516	0.298568405408392	-1.28962108544219	0.197182251092364	NA	1	1	0
Cgn	116.946425203723	-0.146144691601225	0.155096169904476	-0.942284336816545	0.346047085172341	NA	1	1	0
Pogz	696.307992388493	-0.0256624575134605	0.0736707698221064	-0.348339749610706	0.727585045023817	0.959350684018643	1	1	0
Psmb4	60.549381839051	-0.290242017944373	0.220857343075324	-1.31416059752826	0.188792165200385	NA	1	1	0
Rfx5	93.9037808080801	0.140091194438183	0.145928251546678	0.960000499926306	0.337054963326484	NA	1	1	0
Pi4kb	525.264842687928	0.101738465391375	0.0874582588523762	1.16328025193256	0.244715815300573	0.790935975232208	1	1	0
Zfp687	79.4910226228957	0.1599181962326	0.165796495694557	0.96454509223894	0.33477271254696	NA	1	1	0
Psmd4	480.390565351305	-0.0321087664956328	0.0883490084226041	-0.36343097753905	0.71628296471403	0.957250975795187	1	1	0
Pip5k1a	904.80788244267	0.0814588630834531	0.0592773191954415	1.37419951153455	0.169379752364699	0.73568730219931	1	1	0
Vps72	134.509502191304	0.218542458681506	0.137093890039475	1.59410794032162	0.110911860773962	NA	1	1	0
Scnm1	99.8760726883285	0.0578583259669499	0.17678216018604	0.327285999368159	0.743451580748664	NA	1	1	0
Lysmd1	35.4727448835308	0.283945278538954	0.243568111343406	1.16577361861061	0.243705986184133	NA	1	1	0
Sema6c	191.499690813824	0.176279604200138	0.146700896006598	1.20162595456956	0.229508480964084	0.784434931099168	1	1	0
Gabpb2	363.026852444247	-0.026533471575888	0.0849699968840043	-0.312268713062445	0.754836315382265	0.966495522466399	1	1	0
Mllt11	341.147624789735	-0.0641078600731714	0.109626367469211	-0.584785043535957	0.558692262291864	0.920426510732504	1	1	0
Cdc42se1	37.7662412718163	0.294275810515986	0.238321834481343	1.23478325498969	0.216911180982209	NA	1	1	0
Bnipl	18.7915547543418	0.164656598789804	0.344338392284087	0.478182516034861	0.63252030554155	NA	1	1	0
Prune1	124.471587199964	0.235276088793172	0.130866099899976	1.79783831697437	0.0722026333189027	NA	1	1	0
Mindy1	44.7647888863075	0.0583104039155858	0.216706827038528	0.269075066588552	0.787871917056477	NA	1	1	0
Anxa9	14.0442830390766	-0.593889851927643	0.401941807360598	-1.47755182728439	0.139527776415609	NA	1	1	0
Cers2	71.3777016225862	-0.299790953455186	0.172712981787471	-1.73577544868103	0.0826035468178066	NA	1	1	0
Setdb1	793.39731394778	0.0510824106112671	0.0738444054572954	0.691757355143286	0.489089721497094	0.901104203499208	1	1	0
Arnt	1162.76247365592	0.0718184168534781	0.0598090543942812	1.20079505654825	0.229830709937387	0.784434931099168	1	1	0
Ctsk	19.4944773368543	0.148790257767343	0.349058486293122	0.426261682812652	0.669917175276509	NA	1	1	0
Golph3l	137.383026685106	0.0497592262139259	0.138259373438244	0.359897668971801	0.71892366028687	NA	1	1	0
Ensa	366.368321022138	-0.0892651546048277	0.0973964957580224	-0.916513000905118	0.359397891707913	0.838213437205215	1	1	0
Mcl1	103.207889896927	-0.0519761652573098	0.14508721966508	-0.358240824914088	0.72016309798618	NA	1	1	0
Adamtsl4	25.756895098258	-0.176810171457612	0.291784252907819	-0.605962006844388	0.544539982569548	NA	1	1	0
Ecm1	26.8524351311436	-0.337482202617776	0.260630982419486	-1.29486601893937	0.195366452660048	NA	1	1	0
Tars2	226.879645500311	-0.0756209074096547	0.103203987964648	-0.732732415684931	0.463721649057895	0.888255553124982	1	1	0
Rprd2	883.733176727197	-0.0328849148649285	0.0664733178029057	-0.494708492848705	0.620805905691274	0.934265982737334	1	1	0
Prpf3	277.639118711628	0.00631602849005049	0.0937152045117962	0.0673959847065743	0.946266465662916	0.994734168077482	1	1	0
Mrps21	168.927711806597	-0.0145921737239697	0.113307152308001	-0.12878422435597	0.897528388710929	NA	1	1	0
Ciart	61.2655012628549	-0.131492447957355	0.217957098455181	-0.603295092884504	0.546312396821496	NA	1	1	0
BC028528	22.7836513536203	-0.271558816278237	0.324968762242599	-0.83564590763807	0.403354134349801	NA	1	1	0
Aph1a	136.19994452004	-0.106541778997591	0.119162129240831	-0.894090930368206	0.371273241536128	NA	1	1	0
Anp32e	86.9911088893913	-0.0453235424385302	0.154192405078307	-0.293941471472039	0.768802627518045	NA	1	1	0
Plekho1	152.757995313167	-0.187603094893602	0.136141935224874	-1.37799638725368	0.168204403569683	NA	1	1	0
Vps45	417.071012954427	0.0459360669651491	0.0786069657281283	0.584376543982432	0.558967004191972	0.920529210426123	1	1	0
Otud7b	757.536589093478	0.0624311621763959	0.0670591282459014	0.93098678449062	0.351860400322256	0.835843741568743	1	1	0
Mtmr11	73.5303934273866	-0.170452859966135	0.176870153783299	-0.963717486077236	0.335187585138639	NA	1	1	0
Sf3b4	24.9137739180009	0.132065632874739	0.270823646126556	0.487644394289797	0.625801744540963	NA	1	1	0
Sv2a	1193.70407527783	-0.0123969030199589	0.0752742998098567	-0.164689715497501	0.869188212288695	0.979817012628174	1	1	0
Bola1	43.3924919733223	-0.622109675786958	0.225883576416265	-2.75411645971336	0.00588508227255454	NA	1	1	0
H2bc21	13.8034949183634	-0.0813910017719824	0.367021792909781	-0.22176067836928	0.824500191399717	NA	1	1	0
H4c14	7.29497386864297	0.772898134638203	0.531334154157279	1.45463665113728	0.14576987876711	NA	1	1	0
Polr3gl	230.119527744287	-0.181678727154904	0.118453352714846	-1.53375757621872	0.125089303365903	0.708686042018389	1	1	0
Ankrd34a	25.0889425136764	-0.393411738428822	0.274846003901778	-1.4313896976629	0.152318559378961	NA	1	1	0
Lix1l	184.989073442573	-0.129903675282779	0.12918103383697	-1.00559402123009	0.314610901091097	0.818332179887226	1	1	0
Rbm8a	73.6064558858046	0.061454995424065	0.192997628511514	0.318423578041006	0.75016365561597	NA	1	1	0
Pex11b	76.0591893165212	0.144349210304309	0.163767236173512	0.881429116574763	0.3780856040504	NA	1	1	0
Itga10	55.940436297443	-0.182857726276248	0.227548714221054	-0.803598152168018	0.421629090640785	NA	1	1	0
Ankrd35	64.3838502919394	-0.018134952213041	0.200910456339974	-0.0902638545718779	0.92807754273642	NA	1	1	0
Pias3	59.9239071351245	0.307015398621185	0.182762420210308	1.67986065334381	0.0929844308189576	NA	1	1	0
Nudt17	12.7840869052787	0.269948375193157	0.373489664381793	0.722773348065684	0.469819144048856	NA	1	1	0
Polr3c	171.411595977297	0.033180408838255	0.118254930124342	0.280583725375058	0.779029700056616	NA	1	1	0
Rnf115	604.169120196622	0.104119091490158	0.0834464981618328	1.24773470167955	0.212128228661006	0.775003390590622	1	1	0
Pdzk1	16.7946549794981	-0.316871821202232	0.364062383637905	-0.870377812823946	0.384093967641608	NA	1	1	0
Gpr89	316.443485484189	0.0044310538650394	0.091472244015416	0.0484415126439079	0.961364375814865	0.996260668220813	1	1	0
Gja5	9.58081001634223	0.113009056462295	0.446498727017705	0.25310051210474	0.800190543157275	NA	1	1	0
Acp6	160.83122304136	0.0483821340279504	0.13816575782605	0.350174564155493	0.726207694622911	NA	1	1	0
Bcl9	815.14950341399	0.12340487171654	0.0712230659943888	1.73265317904542	0.0831573311302559	0.641966771475641	1	1	0
Chd1l	67.0321226744457	0.0284940491588778	0.172881253882859	0.164818616934516	0.869086750248813	NA	1	1	0
Prkab2	282.522507125595	0.182026566975408	0.0945265072272884	1.9256669088357	0.0541459783159919	0.588947476061407	1	1	0
Pde4dip	3626.21613251503	0.00341716379478734	0.0478655934516024	0.0713908164168587	0.943086718399128	0.99394747610498	1	1	0
Sec22b	238.699309977801	0.0595455412337274	0.101276250711984	0.587951674900238	0.556564729895876	0.920106018364208	1	1	0
Notch2	67.9487719645466	-0.546267215440682	0.282941206269317	-1.93067394687191	0.053523386759707	NA	1	1	0
Phgdh	10.3414406540867	0.673037794121904	0.608163906338929	1.10667171646786	0.268435888071186	NA	1	1	0
Zfp697	450.448118518837	0.229819908567728	0.105438827080506	2.17965160397938	0.0292832965019655	0.535475552374762	1	1	0
Hsd3b8	22.7786339280773	-0.175933487231188	0.291924536919723	-0.602667693122242	0.546729777737966	NA	1	1	0
Hsd3b2	9.74889866136073	-0.590899998006098	0.461856859147208	-1.279400719732	0.200755980543459	NA	1	1	0
Hsd3b3	16.930332548045	-0.182686903861756	0.419906812411928	-0.435065348933993	0.663514994206946	NA	1	1	0
Wars2	190.561215106309	-0.0839276262445515	0.115074263822832	-0.729334461559243	0.465797096991384	0.88950532293284	1	1	0
Tbx15	12.4295792458871	-0.151722440091812	0.406783971445139	-0.37298037961723	0.709163046810769	NA	1	1	0
Spag17	10.8033605117402	1.17978782904886	0.609753262253108	1.93486103655995	0.0530073506497665	NA	1	1	0
Wdr3	130.955084701457	0.020802237482452	0.157061426599249	0.132446507922853	0.894631130662052	NA	1	1	0
Gdap2	283.962034725053	0.0741230380864476	0.0979313929676054	0.75688740699284	0.449117320537505	0.879752446814208	1	1	0
Man1a2	1466.87696706692	0.0396839473830139	0.071993374441546	0.551216659739081	0.581485160963378	0.927729191054808	1	1	0
Trim45	22.6720354241263	-0.181094773095039	0.282437592253466	-0.641185090306678	0.521402435394928	NA	1	1	0
Ttf2	15.3579043512921	0.0745881961389327	0.376700009894881	0.198004231960988	0.843041752659465	NA	1	1	0
Cd101	9.06439336010884	0.818187991898192	0.566093532585159	1.44532298074808	0.148367185805517	NA	1	1	0
Ptgfrn	120.789903588546	0.0833650305065732	0.129460523273267	0.643941708242636	0.519613234409706	NA	1	1	0
Igsf3	304.543384947203	0.00352617653965504	0.101950506681988	0.0345871409021454	0.972408955439441	0.997047629892929	1	1	0
Atp1a1	279.764573207663	-0.121074207755679	0.1526539999026	-0.793128302127225	0.427703074880658	0.86857833398435	1	1	0
Slc22a15	250.897200848324	0.0699742339092753	0.124831327033627	0.560550268687166	0.575104161903923	0.925707406098302	1	1	0
Nhlh2	11.987991340007	-1.41421187857221	0.500899196252486	-2.82334627236925	0.00475252112764888	NA	1	1	0
Casq2	13.2085363325635	0.303369466572592	0.435007686821422	0.697388749126015	0.485559540612758	NA	1	1	0
Vangl1	42.3428497962112	-0.295328184967016	0.262030912300003	-1.12707383405546	0.259711265239553	NA	1	1	0
Ngf	106.787954405205	0.378359961558907	0.166868964973374	2.26740761302906	0.0233653368561984	NA	1	1	0
Tspan2	140.942871252945	0.0887980072701476	0.171929481307157	0.516479236690696	0.605519737007678	NA	1	1	0
Sike1	235.432429345626	-0.00516325319927402	0.113521130637488	-0.0454827499539454	0.963722524211286	0.996798922122499	1	1	0
Csde1	846.752936260352	-0.0497233934951909	0.088711933958256	-0.560503996210798	0.575135714650364	0.925707406098302	1	1	0
Nras	142.234366602274	0.0590596230697972	0.126529011726373	0.466767441426931	0.640666272419662	NA	1	1	0
Bcas2	228.894191989757	-0.176764922855661	0.152812044126252	-1.15674732228318	0.247375609513257	0.794049605095832	1	1	0
Trim33	1364.14059202971	-0.0326154357233395	0.0616431383344016	-0.529100831083702	0.596735504957657	0.931080638032739	1	1	0
Syt6	557.332147122051	-0.409552958368575	0.271753442676353	-1.50707551056247	0.131791303189334	0.71511858073462	1	1	0
Hipk1	454.134318787725	-0.0703952221396727	0.0845434780445416	-0.832651125407748	0.405041516286223	0.861137004060696	1	1	0
Dclre1b	21.7363598876234	-0.00185854239589212	0.302491451095409	-0.00614411544247549	0.995097735992215	NA	1	1	0
Ap4b1	45.8784088961269	-0.000254412388462558	0.212521882798618	-0.00119711149323684	0.999044843450122	NA	1	1	0
Bcl2l15	72.8481628123415	0.0127496125933216	0.166316725264878	0.0766586317342194	0.938895114749254	NA	1	1	0
Ptpn22	35.8778910668124	0.0656481713255668	0.236210296470595	0.277922564369412	0.781071802142721	NA	1	1	0
Rsbn1	718.128786876796	-0.00708170971592912	0.0683228959738727	-0.103650608115868	0.91744662445063	0.98682571873389	1	1	0
Phtf1	941.796608120149	0.00415872664916128	0.0654637887351772	0.0635271304871265	0.949346755866462	0.995201074611632	1	1	0
Magi3	1664.18806116631	-0.0707026583464064	0.0651990244209091	-1.0844128263326	0.278181799256532	0.805352380578981	1	1	0
Lrig2	862.961874821687	-0.00851634817684319	0.0796040034836872	-0.106983917945639	0.914801738144808	0.986766125913001	1	1	0
Slc16a1	57.5300747022218	-0.125039509020987	0.18530915258609	-0.674761647096175	0.499827210916583	NA	1	1	0
Mov10	99.0951518947476	0.0218539080762603	0.1582381195528	0.1381077336992	0.890155273742856	NA	1	1	0
Capza1	672.0245102602	-0.00370638560060762	0.0672425947794001	-0.0551196100145599	0.956043173360389	0.995742601590234	1	1	0
St7l	868.551583869235	0.0392536436117066	0.0862619722993293	0.455051543170105	0.649072157857292	0.940715306018027	1	1	0
Wnt2b	27.5521515264299	-0.352413162115261	0.315242139306848	-1.11791260803567	0.263604319691108	NA	1	1	0
Cttnbp2nl	272.544575962881	0.0316772537898302	0.112991620133763	0.28035046981652	0.779208633232868	0.966594648304197	1	1	0
Kcnd3	2354.83027165574	0.0107219200904768	0.0745942447283137	0.143736559429323	0.885708500699041	0.985026541999838	1	1	0
Ddx20	81.0358710641094	-0.206546436925629	0.184758802166732	-1.11792474568673	0.263599135313265	NA	1	1	0
Inka2	87.4145688876644	0.277633321076459	0.189599088043634	1.46431780838822	0.143107133586932	NA	1	1	0
