gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Phgdh	10.6579343025114	-0.221965267460843	0.520377718292913	-0.426546448201115	0.669709709981247	0.939314090298751
Zfp697	465.525709614792	0.210294795324573	0.0721423287724572	2.91499871022823	0.00355690012558944	0.47986099031747
Hsd3b8	23.7559439412578	-0.0389970633657293	0.25513868455737	-0.152846532988064	0.878519300821199	0.979520476566617
Hsd3b2	9.46158366072862	-0.505741146321319	0.329218209333452	-1.53618825442633	0.124492215876546	0.71855751921527
Hsd3b3	17.6050292358484	-0.0260077943938537	0.35723746641815	-0.0728025384756574	0.941963250908098	0.989458139480773
Wars2	199.976121886346	-0.0295061972413874	0.0900204017451277	-0.3277723345973	0.743083806564821	0.954509923732282
Tbx15	14.2891288592364	-0.173225514853988	0.265669788985732	-0.652033170633833	0.514379774112499	0.894961697316406
Spag17	10.0350936067735	0.833987685086664	0.405461778995862	2.05688360355953	0.0396974235394383	0.620971222467325
Wdr3	137.666471665587	0.0304133549880585	0.105386852106696	0.288587754355424	0.772896867587454	0.960623037888744
Gdap2	293.098669703572	0.0570265104900042	0.0689476788601104	0.827098336489421	0.408181327019967	0.873544816805442
Man1a2	1525.91217977654	0.00913548219942312	0.0560009162423836	0.163130941641791	0.870415338194531	0.97867471755202
Trim45	24.7670947495704	-0.171207846364707	0.181865799348689	-0.941396606606901	0.346501651930483	0.859173632873558
Ttf2	15.1565188532395	0.387777399395171	0.252096421694281	1.53821064491519	0.123997119072765	0.718373584671821
Cd101	10.8954447128546	0.418193970476412	0.345326104514543	1.21101175094859	0.225890901108956	0.797749397653222
Ptgfrn	121.278022849732	0.14847082587935	0.0988661213310324	1.50173612437194	0.133165270520234	0.729325324957131
Igsf3	327.909813302159	0.0744366688502043	0.0940665416982714	0.791319288519907	0.428757695451804	0.880250237462165
Atp1a1	297.925339704581	-0.00777472072106215	0.129710834153837	-0.0599388691914614	0.952204322392746	0.990690629499909
Slc22a15	248.35606336714	-0.00526259139068691	0.0811386000577773	-0.0648592825971796	0.948286040078207	0.990283130192627
Nhlh2	9.93197021454609	-0.818303822636227	0.434048991754831	-1.88527986052422	0.0593920637148819	0.648303165811082
Casq2	12.7534084383105	0.189941756174962	0.280417264296096	0.677354001907673	0.498181375576972	0.892008694152595
Vangl1	40.4911832684884	0.0622024736567576	0.201740561233043	0.308329040409993	0.757831970674943	0.958436694404908
Ngf	121.290966674929	0.173204929266844	0.182377684782888	0.949704616949358	0.342262363153633	0.856899454759711
Tspan2	143.023819596522	0.11722789824721	0.110359890898575	1.06223282111567	0.288130003315976	0.83782792784176
Sike1	254.442654608807	-0.00114343494909498	0.0689927388835675	-0.0165732650652506	0.986777053016453	0.997892002700809
Csde1	868.613487610493	-0.117910200129578	0.0616574342942302	-1.91234360429123	0.055832136410328	0.641459214014561
Nras	148.655234148976	0.0602059806737431	0.0799642434529857	0.752911277265328	0.451503230939812	0.884260713548397
Bcas2	237.653262135619	-0.152596435726176	0.123274420030404	-1.23785969293987	0.215768090115251	0.796713383460597
Trim33	1408.47477038074	-0.0318926741049511	0.0362600155052675	-0.87955489429722	0.379100482972401	0.864759804763392
Syt6	596.808731958178	-0.184900958143479	0.221524178578642	-0.834676193496588	0.403900049179422	0.87347216149076
Olfml3	7.01209806732971	0.16067714867994	0.459653140656315	0.349561733550906	0.726667633374648	0.950780801079292
Hipk1	488.929002596781	-0.0838225174379366	0.0589330799637389	-1.42233389956052	0.154929342226096	0.751394187889109
Dclre1b	20.6941059557681	0.0896618653141295	0.211869014273811	0.423194800907762	0.672153139747729	0.939477109450541
Ap4b1	46.1332810937259	-0.0238908597276807	0.140418994488663	-0.170139800635089	0.864900193420799	0.97812924699465
Bcl2l15	80.483199015264	0.183300979498681	0.112542511558594	1.62872657594145	0.103370914166739	0.703233421944018
Ptpn22	40.8285633774595	0.0738533729480974	0.152128897132358	0.485465775012108	0.627345984554176	0.930642067735689
Rsbn1	756.213566905963	0.0174588390794675	0.0414796470021305	0.420901341773009	0.673827125393147	0.939526313573489
Phtf1	961.166944725526	-0.0294206050342828	0.0401702911512484	-0.732397107193196	0.463926223935734	0.888255439017449
Magi3	1702.98222172289	-0.0323010921212132	0.0449957152287151	-0.717870400704277	0.472837199973968	0.890308988258093
Lrig2	896.150539942236	-0.0152943850305042	0.0486112875257053	-0.314626207388903	0.753045478375148	0.957844764570888
Slc16a1	63.9780910478512	-0.119656640085132	0.114979040492188	-1.04068219366696	0.298023070001587	0.841556054294812
Mov10	103.314500825742	-0.0421162440653304	0.134378797064086	-0.313414355430232	0.75396587918356	0.958017921379621
Capza1	691.35547058058	-0.0308676450135975	0.0426539231364272	-0.723676575185554	0.469264317523814	0.889226432741149
St7l	870.30820970416	-0.00756995897219254	0.0544866590714392	-0.138932338689868	0.889503616194191	0.982435773232918
Wnt2b	26.3506910776998	-0.152060255043032	0.222235085515765	-0.684231541073404	0.493828968253789	0.892008694152595
Cttnbp2nl	290.028369190181	0.0356108500435708	0.0964785747680409	0.369106302919466	0.712048491107443	0.947400294584683
Kcnd3	2476.72574205841	0.0472161262671674	0.0805359196479487	0.586274130519226	0.557691312533896	0.90990859201296
Ddx20	82.8785078863581	-0.208197384536295	0.11822817585184	-1.76097941997517	0.078241886324149	0.681654563916676
Inka2	96.3219811942675	0.229859533782935	0.239092231835281	0.961384366269553	0.336358942053559	0.854009373871872
Rap1a	700.350313029305	-0.0802089918987365	0.0584792124125271	-1.37158126092605	0.17019383067107	0.765129147980033
Atp5pb	462.458795286636	-0.154915363287289	0.0593742027451526	-2.60913588940673	0.00907711883693058	0.519324232725695
Wdr77	152.38924997354	-0.081450855198654	0.0761721176998306	-1.06930012789752	0.284934453011587	0.834495258307912
Ovgp1	135.246766661957	0.145738201430031	0.143830805602047	1.01326138597361	0.310935326300739	0.84306427260951
Pifo	76.459292053547	-0.531697322715543	0.203421565449492	-2.6137706763817	0.0089549119688519	0.519324232725695
Chil5	33.1096383952028	-0.18279652770213	0.250961384213786	-0.728385079141944	0.466377894418425	0.888676594342173
Chia1	20.4646820548213	-0.0500656905885896	0.271198807531815	-0.184608815371418	0.853535871127771	0.976518001787822
Dennd2d	7.86249646484124	-0.159274468367256	0.360975619270567	-0.441233312901039	0.659044098623739	0.937032349010923
Cept1	618.589866138061	-0.103493747303514	0.0503757856402255	-2.05443440709088	0.0399336657886511	0.621431250842324
Dram2	236.02044949884	-0.0173750346688954	0.0715112643358139	-0.242969199751566	0.808029257623783	0.966073562221845
Lrif1	541.692987763517	-0.134784471894614	0.0720881519720624	-1.8697173974837	0.0615230722869397	0.655218293419485
Kcna2	444.455802183195	-0.0809438460646097	0.0946474028239448	-0.855214656182111	0.392432323919722	0.868573735212322
Lamtor5	92.1831340032636	-0.114009333380928	0.10868341687552	-1.04900394796667	0.294176301380944	0.8400337534114
Slc16a4	174.441110457589	-0.377552012575121	0.188863460293394	-1.99907389173429	0.0456003595135414	0.624045146206741
Rbm15	116.752056381456	-0.0974637078438592	0.130265808042939	-0.748191020407541	0.454344946515081	0.885942975812385
Kcnc4	107.9198531785	0.14066692788527	0.138473794955925	1.01583789142229	0.309706588856242	0.84306427260951
Slc6a17	1115.71755791736	0.0256815460905692	0.0558400367020141	0.459912772400504	0.64557883203388	0.934804797663609
Strip1	204.99345025374	0.0337031111255051	0.100206297330165	0.336337256474593	0.736616558083078	0.953462132654498
Ahcyl1	1179.25655379892	-0.0552019089141808	0.039475515959871	-1.39838346812988	0.161997944879638	0.758848786174264
Csf1	21.1111351217512	-0.267290463308562	0.206548112957679	-1.29408329846775	0.195636649837463	0.780581518918386
Gstm5	38.254202909926	-0.034525810611454	0.284644638510201	-0.121294435026629	0.903457827680864	0.984293346750342
Gstm6	7.78239886988185	0.0870809835831575	0.326961272533814	0.266334244751117	0.78998180171449	0.963247592761663
Gstm1	12.408048481773	-0.311046346461705	0.397696109455769	-0.782120667178161	0.43414366187746	0.88103536815272
Gstm4	9.0460604547957	-0.159425491720802	0.293397424832593	-0.543377269966726	0.586870072409894	0.918667414261916
Ampd2	160.361293344711	-0.196905726687067	0.111337892315714	-1.76854189163841	0.0769703553371523	0.680755200740328
Gnai3	389.972213710013	-0.0729717917114008	0.0629489211033844	-1.15922227787757	0.246365592889421	0.806838687129503
Gpr61	142.40236172356	0.0390365833145318	0.101507504287845	0.384568447312385	0.700557174917706	0.944425005455548
Amigo1	99.8528861597398	0.00275192063596144	0.107912191626581	0.0255014803654824	0.979654967711547	0.997773946666865
Cyb561d1	45.7710726421331	-0.015218575206488	0.146657921512049	-0.103769200119461	0.91735250922505	0.9868216186325
Atxn7l2	47.3670258591481	-0.439305140191533	0.177657916071333	-2.47275860207176	0.0134074672366689	0.53485857524095
Psma5	269.178201542289	0.0367363849944148	0.0630025655366094	0.583093476932588	0.559830374717081	0.90990859201296
Sort1	1037.20160637126	-0.0134857803299641	0.0525410071282197	-0.256671523198133	0.79743235641974	0.9649252987427
Celsr2	290.229884522648	-0.0434465269901671	0.0677867499038753	-0.640929489196285	0.521568495447951	0.898156734865189
Sars	771.335668494744	-0.00425905498764007	0.0663289151634001	-0.0642111359299027	0.948802110505123	0.990335320329728
Elapor1	1344.71600808007	0.0138464387876525	0.0601509090114241	0.230195004784096	0.817940243249249	0.966073562221845
Cfap276	48.7476137198018	-0.138194659791022	0.151885058545797	-0.909863426423561	0.362894539897251	0.862381753029974
Tmem167b	25.0120845383194	-0.204443759271775	0.189818646806228	-1.07704781754385	0.281458903749071	0.831018081669142
Taf13	88.5644564043421	-0.0382195902851864	0.108022115481084	-0.353812643966216	0.723479297142087	0.949758381763503
Wdr47	803.484128493764	0.0183318163307771	0.0552869965534373	0.331575550736575	0.740209783775354	0.954403561868005
Clcc1	192.549452664351	-0.0717837414072519	0.072355369091453	-0.992099719877338	0.321148883179818	0.84692865062492
Gpsm2	46.8242295430107	0.01294077043818	0.145852879593971	0.0887248196552915	0.929300607088704	0.987930890966159
Stxbp3	137.06647813905	-0.0868145653917041	0.134672939160489	-0.644632588646836	0.519165310934623	0.896661218898269
Prpf38b	635.59518686651	-0.038343814935812	0.0694042096602126	-0.552471026232194	0.580625679957111	0.916895905697932
Eeig2	346.272076225673	-0.114907999117944	0.130268589344518	-0.882085234024067	0.377730716635957	0.864759804763392
Slc25a24	10.3767020324003	-0.0477483275495195	0.304409179971191	-0.156855741190323	0.875358541398476	0.978725489784459
Vav3	1074.83815567239	-0.115319458000431	0.203049080007558	-0.567938835261593	0.570076500795622	0.913154874216179
Ntng1	3364.76384016011	-0.152517623090999	0.0898948572313362	-1.69662234068083	0.0897680833287224	0.691527973699331
Prmt6	23.0524694794778	-0.108448094805223	0.226664083546113	-0.478452929588911	0.632327868856294	0.931383042390491
Amy1	1678.75838011516	-0.0434283841153577	0.0521694520253417	-0.832448538931596	0.405155813920537	0.87347216149076
Rnpc3	1028.99864149461	-0.179773421149479	0.0924029576827471	-1.94553752020262	0.0517103185049474	0.635299536671704
Col11a1	706.955486002386	0.0671974674440711	0.0809491246293242	0.830119754250294	0.406471079289605	0.87347216149076
Olfm3	3435.84597119698	-0.024461732883172	0.0515868600628475	-0.474185342030328	0.635367745066064	0.932517786977453
Dph5	189.893480270738	-0.0443213432278575	0.0827239410762977	-0.535774077627408	0.592114699755172	0.920523076384276
Slc30a7	439.177637586036	0.0161067866159303	0.0645553074485105	0.249503677583399	0.80297119654025	0.965950361449491
Extl2	181.434114794165	-0.120880686946337	0.0946866000460878	-1.27663985070221	0.201729425906327	0.784815638245505
Gpr88	189.634868341336	-0.101791336957065	0.310673070094807	-0.327647764661421	0.743178002685654	0.954509923732282
Cdc14a	87.1192127658519	-0.00196418883747622	0.235779512994661	-0.00833061707749263	0.993353206132339	0.998725930985592
Rtca	308.713656598706	0.0456175952949497	0.0883546164377986	0.516301209083561	0.605644051906082	0.924722856598678
Dbt	220.869879549178	0.0366028198831887	0.0839698595601591	0.43590426463635	0.662906190836593	0.938023429472546
Lrrc39	72.5787700188201	-0.268510476780038	0.223594263679537	-1.20088267185994	0.229796716841825	0.799093549179897
Trmt13	364.347258921896	-0.0505087697945256	0.0640499756203699	-0.788583747383382	0.430355333154149	0.880551332021499
Sass6	84.2844604538668	0.0585965941561503	0.125004085419593	0.468757432682802	0.639243029641871	0.933743731851051
Mfsd14a	369.686178722675	-0.0430069867222901	0.0544118293523305	-0.790397735827054	0.429295524092683	0.880289955899799
Slc35a3	394.418910250039	0.0194793938005097	0.0566828450618174	0.343655894111627	0.731105084455318	0.952761837328916
Agl	381.474942386586	-0.00173078879464697	0.0709169486099831	-0.0244058554206226	0.980528877767846	0.997773946666865
