gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Smim30	0.154909045609791	-0.0905297120637055	3.05314437810195	-0.0296513039845123	0.97634514861741	NA
Foxp2	0.380241843250236	0.977998942919395	1.75942875633129	0.555861633726329	0.578305447768528	NA
Mdfic	1.4903941030142	0.146377532581519	0.77015163206233	0.190063263502468	0.849259556792333	NA
Tfec	0.0595736471765115	-0.550536519300373	3.07849502230049	-0.178833006164476	0.858068827863214	NA
Tes	0.193039688092006	-0.291417154649659	2.9061601514326	-0.100275669427923	0.920125473101921	NA
Cav2	0.104460884254039	-0.404751510647876	3.08263041996586	-0.131300693078984	0.895537443540852	NA
Capza2	3.67648949467383	0.25892094876842	0.479340279118323	0.540161050610366	0.589085970962112	0.960035052973119
St7	0.132846104953188	-0.564378209751011	3.07617758114849	-0.183467369767483	0.854431319347283	NA
Cttnbp2	0.145664981133383	-1.05292764616022	3.07946069342126	-0.341919495322548	0.732411477765337	NA
Lsm8	0.0891224390583691	0.396400708351609	3.08273984229251	0.128587142811513	0.897684340391217	NA
Kcnd2	0.145664981133383	-1.05292764616022	3.07946069342126	-0.341919495322548	0.732411477765337	NA
Tspan12	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Ing3	0.641802465734208	1.12959790638011	1.27427445880951	0.886463586059343	0.375367767995713	NA
Cped1	0.313822558162499	0.841949977943476	2.1286869662149	0.395525500604995	0.692455105843724	NA
Fam3c	0.330534642942654	1.90772703932854	2.34632751401566	0.813069372426839	0.416178285280104	NA
Aass	0.0654781751915135	-0.491491108194266	3.08562085704178	-0.159284348585025	0.873444851346369	NA
Ndufa5	0.0549472942297366	0.212761418471632	3.08575455347621	0.0689495599162121	0.945029769244698	NA
Wasl	0.990491674222805	0.250371543140636	0.961642457806785	0.260358245528861	0.794587447786475	NA
Hyal5	0.0611602536046471	0.154880536135354	3.08100225671631	0.0502695302470903	0.959907604399893	NA
Tmem229a	0.0507695444411578	0.199355602158429	3.08605489681443	0.0645988515512842	0.948493399131074	NA
Gpr37	0.0690272118458311	0.643654367779932	3.07938370770771	0.209020514776662	0.834432223846344	NA
Pot1a	0.657430658637215	0.298527901085036	1.0751967744071	0.277649550473823	0.781281391209993	NA
Zfp800	0.33236693938747	0.508339847358437	1.7582755761126	0.289112727415764	0.772495114233221	NA
Gcc1	0.12305410102038	-0.0433116861794958	3.08050833387762	-0.0140599152754042	0.98878218026882	NA
Arf5	0.193003116842223	-0.844076582897704	3.07132843190659	-0.27482459190264	0.783451003709359	NA
Snd1	5.45481860593369	0.194812626152456	0.475027347625243	0.410108232981456	0.68172655356065	0.974490300977067
Lrrc4	1.28649047802513	-0.818762999103857	0.90285819024571	-0.906856700143612	0.364482581326512	NA
Rbm28	0.605585679457085	1.27646607882597	1.09059174301894	1.17043438756697	0.24182620393944	NA
Hilpda	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Garin1a	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Calu	0.380713550248574	0.407555892905764	1.70979071559818	0.238365952737776	0.81159727220546	NA
Atp6v1f	0.165289145911026	0.0533562158876436	3.07857852049532	0.0173314455137103	0.98617219947517	NA
Kcp	0.0760482254987013	0.301010384626766	3.08390444096526	0.0976069104568463	0.922244436961206	NA
Irf5	2.48358200051686	0.375855713787214	0.526167736093026	0.714326797340465	0.475025125615927	0.942675801819713
Tnpo3	1.74832268989789	0.305098720785614	0.58895599296852	0.518033137328007	0.604435149321411	0.961331408304424
Tspan33	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Smo	1.62685759510994	-0.266514577447687	0.691216543271454	-0.385573204290369	0.699812781397963	NA
Ahcyl2	1.20216017681478	-0.302329198109966	1.01370238632575	-0.298242563288997	0.765518038274386	NA
Nrf1	4.62433100649028	0.717545176781553	0.463985582819364	1.54648162216907	0.121988295124836	0.726557209029268
Ube2h	5.8799763292181	0.042623874223047	0.347126746684444	0.122790521416646	0.902272980271934	0.996209888695471
Zc3hc1	0.280577611953039	-0.287903754385365	2.53912037760043	-0.113387201695985	0.909723585841248	NA
Klhdc10	0.600789655965647	0.351209882245913	1.04040226707816	0.337571238894205	0.735686319153856	NA
Tmem209	0.781287860190863	-1.12399249887497	0.976716537556874	-1.1507868001155	0.249819956512096	NA
Cep41	0.0739664789929032	-0.0026435385132341	3.07907637729011	-0.000858549184661886	0.999314976945024	NA
Copg2	2.48961297872502	0.117080654941533	0.551629639884265	0.212245039925877	0.831915870298567	0.990467554424196
Mkln1	5.5358815276094	-0.267657030610885	0.339545768778136	-0.788279681923458	0.430533129606258	0.942675801819713
Podxl	0.0338463629607719	0.0823689442318191	3.08715709672313	0.0266811638187281	0.978714036879289	NA
Plxna4	5.16337674127053	-1.0861657281211	0.773511017563917	-1.40420201323292	0.16025870253839	0.804839659123667
Chchd3	2.74500981998213	-0.0988916658855023	0.550861678715499	-0.17952177417042	0.857528021731601	0.990467554424196
Exoc4	12.6622094566942	0.0425543518188191	0.239414826636175	0.177743176630772	0.858924675058108	0.990467554424196
Lrguk	1.07979861919784	1.8082273793201	1.1190832217153	1.61581135721836	0.106135105288	NA
Slc35b4	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Akr1b3	0.920573997271577	0.53716249690577	1.0437539808236	0.514644740786434	0.606801294583765	NA
Akr1b10	0.983404609569046	-0.319131469444149	0.802105592973411	-0.39786715395055	0.690728112915017	NA
Bpgm	0.307267039944595	-0.218576772172429	1.70822916214651	-0.127955181316406	0.898184441528387	NA
Cald1	0.0692281773405676	-0.201807725370396	3.08233936717649	-0.0654722602966518	0.947797992011268	NA
Agbl3	0.90823467779839	-0.0541968363377687	1.01786152980261	-0.0532457851592826	0.957536076049302	NA
Tmem140	0.730244253031807	-0.0394723195342065	1.02615644740685	-0.0384661808966411	0.969315995252355	NA
Cyren	0.702637681673206	-1.47405172846804	1.10464554908449	-1.33441150393419	0.182069031921978	NA
Wdr91	0.239360834706801	-0.578057397051915	2.04663558967735	-0.282442756281319	0.777604034166056	NA
Slc23a4	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Cnot4	5.94564399246872	0.511536711355138	0.37068827178671	1.37996465032342	0.167597529139802	0.806193298571988
Nup205	0.388080152403386	0.606525848429839	1.55391502281527	0.390321117644502	0.696299109634202	NA
Stmp1	0.467899377993324	1.36059471770196	1.40467091125625	0.968621694091411	0.332733975266664	NA
Mtpn	0.109453488124589	0.815817262358062	3.07872620861763	0.264985324149486	0.791020767451459	NA
Ptn	0.487115719565971	-0.781179989701211	1.64678286287874	-0.47436732996822	0.635237985916763	NA
Dgki	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Creb3l2	2.04506667636449	1.26704296070858	0.597130838734001	2.12188498486343	0.0338473976450136	0.4775925176182
Trim24	1.50774268020764	-1.18791381967951	0.860272197769341	-1.38085808510345	0.167322599765614	NA
Atp6v0a4	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Zc3hav1	2.42722306539739	1.22394296475976	0.564046093673807	2.16993429878724	0.0300118235448288	0.454269874564909
Ttc26	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Ubn2	5.9814416583039	0.852406372654898	0.356600708588326	2.3903664578495	0.0168315690122181	0.383130952691833
Luc7l2	13.596906210445	0.122850567337463	0.237557719293483	0.517139866904057	0.605058525460299	0.961331408304424
Hipk2	4.04850945815972	-0.221056935682689	0.412718344813783	-0.535612091055533	0.592226670602803	0.960133794112626
Tbxas1	13.967082824003	0.219310369464263	0.226148914058284	0.969760878036944	0.332165697561157	0.919557159704631
Parp12	0.68407342825178	1.67230865322791	1.12625149487434	1.48484478008573	0.137584946561175	NA
Kdm7a	2.66575611788723	-0.427934988280086	0.699101548834934	-0.612121356322623	0.540457468730104	0.944864133732679
Slc37a3	0.75670221828486	-1.0127934163172	1.13020940597776	-0.896111296685782	0.370193324249084	NA
Rab19	0.0929714069790872	0.359626224831237	3.08239608555494	0.11667099712349	0.907120774221135	NA
Mkrn1	0.63351649629723	-0.260338244368017	1.24652221992549	-0.208851667628981	0.834564035673699	NA
Dennd2a	0.359291673629916	0.0851047282396499	2.29991446456924	0.0370034318887548	0.970482269364564	NA
Adck2	0.213874382066476	1.13584420689611	3.07316676536833	0.369600576088483	0.71168012179734	NA
Ndufb2	0.0744991073092526	0.334899893184504	3.08292169820915	0.108630684126374	0.913495422352281	NA
Braf	1.31462661865279	0.612949424746745	0.746042079120927	0.82160167891467	0.411303633453311	NA
Mrps33	0.195478730861915	-0.357768333104641	2.52601857426373	-0.141633294683481	0.887369666675041	NA
Tmem178b	0.0272664496427857	0.0989526268030578	3.08622886658211	0.0320626340692109	0.974422101772435	NA
Agk	0.732636983051984	-1.12346383860239	0.977209149820382	-1.14966569726541	0.250281587858049	NA
Dennd11	0.0760482254987013	0.301010384626766	3.08390444096526	0.0976069104568463	0.922244436961206	NA
Ssbp1	0.628607588610737	-1.06877958587833	1.04818257920165	-1.01965020892864	0.307894383618979	NA
Clec5a	0.449590290124998	0.870348674257944	1.39272753472559	0.624923865262296	0.532021028184767	NA
Gstk1	0.0654781751915135	-0.491491108194266	3.08562085704178	-0.159284348585025	0.873444851346369	NA
Casp2	0.530797366677491	-0.388338609885091	1.49295855195335	-0.260113456851832	0.794776258045729	NA
Clcn1	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Zyx	0.25878913119625	-1.01530301332588	2.25524204938949	-0.450196915049864	0.652568460497823	NA
Tcaf1	0.13609269648478	-1.09414591675092	3.08104601976841	-0.355121575507386	0.722498513796141	NA
Arhgef5	0.120754251289111	-0.182002441870821	3.08197283457659	-0.0590538760851292	0.95290919603872	NA
Tpk1	3.33346720888259	-0.365379939874035	0.574419613810374	-0.636085417505701	0.52472074962828	0.944864133732679
Cntnap2	0.145664981133383	-1.05292764616022	3.07946069342126	-0.341919495322548	0.732411477765337	NA
Cul1	3.57866621987185	0.669553914187604	0.484590764938451	1.38168938129196	0.167067096225282	0.806193298571988
Ezh2	0.113907866385841	0.448037893601343	3.07454505091976	0.145724940171981	0.884138532126846	NA
Pdia4	0.341856777107492	0.80411129477798	1.65704818532908	0.485267297533829	0.627486749851148	NA
Zfp398	0.527816257530799	-0.825428032191572	1.4206866829302	-0.581006383820752	0.561236151062049	NA
Zfp282	0.814475720965635	0.328336050709088	1.08539257326411	0.302504419872415	0.76226756462287	NA
Zfp212	0.444734051770928	1.35455424644762	1.81173237586604	0.747656919140788	0.454667122833668	NA
Zfp777	0.656707787578902	-0.799256762172136	1.26580913593205	-0.631419650470149	0.527766170813024	NA
Zfp746	0.276333652389918	0.229730800150395	1.93542691545635	0.118697739664444	0.905514827375089	NA
Krba1	0.133838382178248	-0.019930333134059	3.07645567400525	-0.00647834236730985	0.994831066801311	NA
Zfp467	0.42845234903716	0.791412547931258	1.62311621605342	0.487588344016158	0.625841453340625	NA
Lrrc61	0.0652772096967769	0.484427638463487	3.08179277893804	0.157190204926892	0.87509494767314	NA
Zfp775	0.048354028216391	0.371826123449618	3.08257280484699	0.120622008623759	0.903990435764235	NA
Gimap8	0.139684789024564	0.0838976427808862	3.07472051737289	0.0272862662823645	0.978231410710293	NA
Gimap9	0.0741674444876397	-1.03460899360376	3.08231371523163	-0.335659861126763	0.737127377526106	NA
Gimap4	0.0760482254987013	0.301010384626766	3.08390444096526	0.0976069104568463	0.922244436961206	NA
Gimap6	0.537322014694895	-1.27232781787867	1.46960349963439	-0.865762648357328	0.386620336330144	NA
Gimap1	0.15644349864274	0.344140160761881	2.56478242958236	0.134179085443095	0.893260963745344	NA
Gimap5	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Gimap3	0.0508303381376067	-0.0986598622769247	3.08405926045336	-0.0319902615173554	0.974479817107465	NA
Tmem176b	0.605248680356828	0.69310577663309	1.13326315771984	0.611601790732915	0.540801253023208	NA
Tmem176a	0.297071523885594	0.193243172948085	1.92176383518113	0.100555109535544	0.91990363341178	NA
Gpnmb	0.128857364641814	-0.199546759589043	3.07495552143835	-0.0648941938177051	0.948258243513697	NA
Malsu1	0.692736673941836	0.0785009534807596	1.1721553780849	0.066971456982961	0.946604426197199	NA
Igf2bp3	0.0758467674077599	-0.909260330662732	3.07911598843988	-0.295299148871437	0.767765366649009	NA
Tra2a	4.14818923778005	-0.22201816679491	0.411222080382608	-0.539898457272382	0.589267061872019	0.960035052973119
Ccdc126	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
Fam221a	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Npy	0.0875377027736529	-0.65886993163167	3.08279508078238	-0.213724854998943	0.830761627670437	NA
Pals2	0.685560455516798	1.18613794773139	1.40134941964566	0.846425546050686	0.397315392386929	NA
Gsdme	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Osbpl3	0.107439902889295	-0.567865240727587	3.07993703329983	-0.184375600730765	0.853718809474286	NA
Cycs	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
Nfe2l3	0.495381993511854	0.575098042862778	2.18652788576121	0.263018846733147	0.792536052808236	NA
Hnrnpa2b1	6.39955729631728	0.193211440497136	0.375233553935997	0.514909816753999	0.606616040691137	0.962156342747857
Cbx3	0.91777996060031	1.28503477300854	1.05002121030324	1.2238179194851	0.221020922849767	NA
Snx10	0.416905281742269	1.90360844213588	1.57544309023893	1.20830035304365	0.226931752726587	NA
Skap2	14.3516157790535	-0.192589203240024	0.241619789252158	-0.797075454109578	0.425407210952369	0.942675801819713
Hibadh	1.16202907180366	-0.303172377371055	0.830922060896054	-0.364862592580727	0.715213978923663	NA
Tax1bp1	2.00910149862933	-0.689646949616415	0.655919300827053	-1.05142042435226	0.29306553934958	0.905295218955568
Creb5	2.52869014178775	-0.193584524302529	0.58824649445622	-0.329087425300308	0.742089608539013	0.98796420507837
Tril	0.10911763049015	-0.74214801349041	3.07894123427134	-0.241040005970119	0.809524110173883	NA
Chn2	17.3743978653159	-0.00737688707661396	0.198181417320739	-0.0372228999890293	0.970307279711869	0.999106289276267
Prr15	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Wipf3	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Fkbp14	0.223630399258433	-1.59876785511448	3.07232783704881	-0.520376711051191	0.602801038853433	NA
Plekha8	0.230805034763145	-0.25029286457789	2.11285466010503	-0.118461941232365	0.90570164920744	NA
Mturn	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Znrf2	5.76886726267405	0.270408427133398	0.358909548722858	0.753416642425976	0.451199585129071	0.942675801819713
Nod1	0.489560182579266	-0.577069593080308	1.26509020959971	-0.456148967639943	0.648282859706697	NA
Gars	0.538571804878851	1.1258325977878	1.42008335176359	0.792793321877646	0.427898247968447	NA
Mindy4	0.114072338248052	0.41861849082616	3.08094597049906	0.135873363192523	0.891921393255262	NA
Pde1c	0.0731752642465974	-0.681252466987107	3.08727613121053	-0.220664572274585	0.825353618692519	NA
Lsm5	0.0334927617130556	-0.129863818842768	3.08347995826784	-0.0421159925150672	0.966406231298883	NA
Avl9	1.61682853120426	-0.446805530649136	0.736916975020987	-0.60631732718114	0.544304054790854	NA
Kbtbd2	1.60456048570278	-0.773685757915059	0.684643282782286	-1.13005674249942	0.25845231559697	NA
Fkbp9	0.276792426228317	-0.316987702736691	2.96617567961361	-0.106867474140299	0.91489411725691	NA
Nt5c3	0.112095472419079	0.78345540160627	3.07845865017358	0.254495996417589	0.799112396695947	NA
Vmn1r5	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Ppm1k	0.167406839638139	-0.10550034532143	3.00231842335957	-0.0351396255975326	0.971968404253063	NA
Herc6	1.63390283324732	2.10458506528633	0.77145410927803	2.72807551346886	0.00637050227893114	NA
Lancl2	0.104051655017426	-0.693545091956153	3.08856293725229	-0.224552682281799	0.822327278814062	NA
Abcg2	2.37892013300468	-0.594668853261456	0.569464408348771	-1.04425991254795	0.296365154388544	0.907436766915168
Herc3	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Fam13a	0.089768289923365	-0.134864948489739	3.07931635731526	-0.0437970422133965	0.965066184795519	NA
Tigd2	0.801338790545075	-0.874772913599267	1.07288151175295	-0.815349042756829	0.414872543754952	NA
Grid2	0.26808078645092	-1.51037703409615	3.06925670704986	-0.492098634378455	0.62264961761297	NA
Smarcad1	1.70844739835806	-0.237500566043467	0.781249995168484	-0.304000726415682	0.761127337733635	NA
Hpgds	18.6099192517602	-0.00874805855409721	0.198458160283883	-0.0440801151314897	0.964840543202187	0.999059754204278
Tnip3	0.048354028216391	0.371826123449618	3.08257280484699	0.120622008623759	0.903990435764235	NA
Ndnf	0.156683634598767	-1.18551444645549	3.07378556077371	-0.385685475780906	0.699729620803308	NA
Prdm5	0.157469663111207	-0.163579406831895	3.07482137554066	-0.053199645395054	0.957572838150706	NA
Mad2l1	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
